timestamp,temperature,humidity,light,pH,electrical_conductivity
2025-03-03 00:35:10,22.05,54.47,652.95,7.82,1.905
2025-03-03 00:35:15,23.26,57.1,148.2,7.06,0.627
2025-03-03 00:35:20,23.54,50.62,732.21,7.43,1.882
2025-03-03 00:35:25,23.38,59.53,844.4,6.46,1.839
2025-03-03 00:35:30,24.6,55.96,284.84,6.96,1.844
2025-03-03 00:35:35,24.89,57.63,793.53,6.03,0.616
2025-03-03 00:35:40,23.38,45.98,169.28,6.02,0.866
2025-03-03 00:35:45,22.37,55.95,539.32,7.84,0.974
2025-03-03 00:35:50,24.64,49.03,221.06,6.58,1.332
2025-03-03 00:35:55,24.36,57.55,748.29,7.76,1.272
2025-03-03 00:36:00,20.83,42.17,868.22,7.06,1.512
2025-03-03 00:36:05,21.28,41.57,556.35,6.79,0.834
2025-03-03 00:36:10,24.71,45.33,252.84,7.9,1.825
2025-03-03 00:36:15,21.66,47.54,160.86,6.8,0.76
2025-03-03 00:36:20,23.82,57.77,112.62,7.81,1.996
2025-03-03 00:36:25,20.26,49.33,731.17,6.02,1.73
2025-03-03 00:36:30,20.32,42.2,673.5,7.5,1.17
2025-03-03 00:36:35,23.55,42.1,614.6,7.88,1.335
2025-03-03 00:36:40,21.87,48.49,884.15,8.0,0.952
2025-03-03 00:36:45,22.99,48.11,122.44,7.13,1.68
2025-03-03 00:36:50,20.86,48.62,964.03,6.97,0.534
2025-03-03 00:36:55,23.88,42.75,335.67,7.4,1.815
2025-03-03 00:37:00,23.97,46.43,383.78,7.6,1.385
2025-03-03 00:37:05,20.69,52.89,188.83,7.6,0.767
2025-03-03 00:37:10,22.77,51.99,492.39,7.22,1.783
2025-03-03 00:37:15,23.43,53.17,249.81,7.51,1.585
2025-03-03 00:37:20,23.37,53.65,460.86,6.97,1.59
2025-03-03 00:37:25,20.72,54.09,972.17,6.09,1.355
2025-03-03 00:37:30,24.51,50.68,734.04,7.02,1.123
2025-03-03 00:37:35,20.42,41.11,833.13,6.94,0.637
2025-03-03 00:37:40,21.24,41.81,308.78,6.38,1.141
2025-03-03 00:37:45,20.43,58.17,289.73,7.7,1.218
2025-03-03 00:37:50,20.83,55.96,354.3,7.42,0.647
2025-03-03 00:37:55,20.92,58.59,629.61,6.61,1.078
2025-03-03 00:38:00,20.76,42.01,832.78,7.33,1.431
2025-03-03 00:38:05,22.45,41.18,610.96,6.71,1.717
2025-03-03 00:38:10,24.03,41.38,436.4,7.63,1.492
2025-03-03 00:38:15,22.42,57.94,371.61,7.12,0.651
2025-03-03 00:38:20,24.84,49.5,759.84,6.69,1.196
2025-03-03 00:38:25,20.21,53.58,439.88,7.52,0.577
2025-03-03 00:38:30,20.49,52.73,588.84,6.78,1.898
2025-03-03 00:38:35,22.52,47.83,676.11,7.29,1.228
2025-03-03 00:38:40,24.17,59.71,332.07,6.99,1.791
2025-03-03 00:38:45,24.82,57.31,754.5,6.8,0.624
2025-03-03 00:38:50,21.45,57.96,295.41,6.24,1.29
2025-03-03 00:38:55,22.68,44.84,288.36,7.25,1.822
2025-03-03 00:39:00,22.53,52.79,243.25,6.42,1.719
2025-03-03 00:39:05,23.21,49.38,100.03,7.47,0.765
2025-03-03 00:39:10,23.77,41.51,194.88,6.96,1.323
2025-03-03 00:39:15,23.94,43.56,179.9,6.97,1.497
2025-03-03 00:39:20,22.61,45.77,903.33,6.09,1.6
2025-03-03 00:39:25,20.22,58.95,803.12,7.18,0.772
2025-03-03 00:39:30,22.59,57.84,852.37,7.25,0.831
2025-03-03 00:39:35,23.0,58.94,224.04,7.54,1.69
2025-03-03 00:39:40,20.12,43.54,953.97,7.81,1.203
2025-03-03 00:39:45,22.43,52.63,518.12,7.02,0.708
2025-03-03 00:39:50,23.62,59.16,272.74,7.65,1.687
2025-03-03 00:39:55,23.35,41.77,410.68,6.62,1.889
2025-03-03 00:40:00,20.75,56.48,630.29,6.7,0.764
2025-03-03 00:40:05,24.22,51.96,647.51,7.41,1.912
2025-03-03 00:40:10,22.85,56.28,351.78,6.66,1.174
2025-03-03 00:40:15,20.86,46.81,868.63,7.75,1.215
2025-03-03 00:40:20,22.48,49.66,998.97,6.19,0.629
2025-03-03 00:40:25,24.6,49.24,585.44,6.13,1.33
2025-03-03 00:40:30,22.7,40.51,306.56,7.22,1.769
2025-03-03 00:40:35,24.57,48.17,725.03,7.88,1.401
2025-03-03 00:40:40,24.17,47.05,248.9,6.97,0.696
2025-03-03 00:40:45,23.83,47.64,906.93,7.03,1.188
2025-03-03 00:40:50,24.88,55.49,240.17,6.36,0.505
2025-03-03 00:40:55,21.46,45.84,188.96,7.79,1.71
2025-03-03 00:41:00,21.81,40.65,686.4,7.09,1.432
2025-03-03 00:41:05,20.41,49.75,562.13,7.87,0.629
2025-03-03 00:41:10,22.23,49.87,424.4,7.19,1.037
2025-03-03 00:41:15,24.43,52.11,763.38,6.84,0.842
2025-03-03 00:41:20,20.24,40.04,925.98,6.5,1.784
2025-03-03 00:41:25,23.99,56.56,259.59,7.23,1.078
2025-03-03 00:41:30,22.78,44.95,154.07,6.43,1.748
2025-03-03 00:41:35,24.78,58.1,994.1,6.08,1.877
2025-03-03 00:41:40,24.89,53.74,441.64,7.0,1.582
2025-03-03 00:41:45,21.68,49.3,292.96,6.52,0.756
2025-03-03 00:41:50,24.33,47.57,412.06,7.78,1.398
2025-03-03 00:41:55,23.59,45.7,419.13,7.49,1.27
2025-03-03 00:42:00,21.73,40.47,157.4,7.96,0.844
2025-03-03 00:42:05,22.63,54.85,744.16,6.78,1.154
2025-03-03 00:42:10,22.32,55.65,380.69,6.34,0.894
2025-03-03 00:42:15,24.72,56.3,933.75,6.09,0.683
2025-03-03 00:42:20,24.28,41.64,978.36,7.8,0.851
2025-03-03 00:42:25,22.49,52.85,167.58,6.36,1.57
2025-03-03 00:42:30,23.77,50.78,458.61,7.75,0.781
2025-03-03 00:42:35,24.35,43.97,306.47,6.26,1.127
2025-03-03 00:42:40,21.36,40.27,652.77,6.61,1.976
2025-03-03 00:42:45,23.21,48.82,575.88,6.48,1.922
2025-03-03 00:42:50,24.17,57.49,235.71,6.73,1.598
2025-03-03 00:42:55,23.8,58.95,452.19,6.91,1.595
2025-03-03 00:43:00,20.69,58.05,314.78,6.44,1.056
2025-03-03 00:43:05,24.25,55.47,718.27,6.43,1.424
2025-03-03 00:43:10,24.84,43.55,899.19,7.18,0.998
2025-03-03 00:43:15,20.03,51.43,360.53,6.39,1.788
2025-03-03 00:43:20,24.08,57.75,283.05,7.86,0.785
2025-03-03 00:43:25,20.61,58.74,971.68,7.3,1.36
2025-03-03 00:43:30,22.23,58.84,634.83,7.77,1.575
2025-03-03 00:43:35,20.63,42.89,936.08,7.27,1.453
2025-03-03 00:43:40,21.5,48.94,834.86,6.71,0.802
2025-03-03 00:43:45,22.54,58.0,520.91,6.75,0.677
2025-03-03 00:43:50,23.04,49.51,422.97,7.46,1.743
2025-03-03 00:43:55,20.45,57.18,825.95,7.8,1.065
2025-03-03 00:44:00,21.06,46.55,558.17,7.66,1.096
2025-03-03 00:44:05,23.22,55.94,700.5,6.26,1.73
2025-03-03 00:44:10,21.22,44.72,128.02,7.68,0.73
2025-03-03 00:44:15,20.58,49.06,514.4,7.0,0.675
2025-03-03 00:44:20,22.45,43.96,531.31,6.8,0.612
2025-03-03 00:44:25,20.16,56.61,554.69,7.59,0.625
2025-03-03 00:44:30,23.07,42.48,917.97,6.81,0.771
2025-03-03 00:44:35,23.58,54.65,369.63,7.81,1.536
2025-03-03 00:44:40,22.77,57.53,133.86,7.66,1.103
2025-03-03 00:44:45,20.34,59.37,624.36,7.96,0.986
2025-03-03 00:44:50,23.73,47.31,792.46,7.07,1.251
2025-03-03 00:44:55,20.98,45.39,615.87,7.84,0.582
2025-03-03 00:45:00,23.58,54.94,644.37,7.09,0.584
2025-03-03 00:45:05,22.52,53.51,320.67,6.21,1.58
2025-03-03 00:45:10,23.81,59.38,691.74,7.59,0.843
2025-03-03 00:45:15,23.0,52.15,578.16,6.17,1.798
2025-03-03 00:45:20,20.41,59.94,997.85,7.71,1.178
2025-03-03 00:45:25,23.16,40.07,934.68,6.13,0.914
2025-03-03 00:45:30,23.34,54.96,861.04,7.66,1.868
2025-03-03 00:45:35,23.02,59.63,924.23,6.28,1.764
2025-03-03 00:45:40,24.83,56.56,123.56,7.68,0.755
2025-03-03 00:45:45,23.88,59.75,718.29,6.86,1.291
2025-03-03 00:45:50,20.1,54.04,215.83,7.87,1.639
2025-03-03 00:45:55,22.82,45.61,285.13,7.26,1.046
2025-03-03 00:46:00,24.61,54.83,145.96,7.87,0.542
2025-03-03 00:46:05,20.44,44.56,630.94,7.57,1.224
2025-03-03 00:46:10,24.81,57.07,840.49,7.17,1.069
2025-03-03 00:46:15,21.09,42.95,649.9,7.34,1.545
2025-03-03 00:46:20,21.9,40.57,799.37,7.62,1.931
2025-03-03 00:46:25,24.19,55.29,810.71,7.32,1.793
2025-03-03 00:46:30,22.39,48.78,366.19,7.61,0.993
2025-03-03 00:46:35,22.39,45.95,168.78,7.25,1.937
2025-03-03 00:46:40,22.25,43.85,726.79,7.05,1.213
2025-03-03 00:46:45,20.91,56.99,712.86,7.6,0.86
2025-03-03 00:46:50,23.66,52.79,998.46,7.96,0.809
2025-03-03 00:46:55,22.42,59.9,981.98,7.88,1.505
2025-03-03 00:47:00,21.34,54.43,615.67,6.12,1.68
2025-03-03 00:47:05,20.22,53.97,516.56,7.28,1.768
2025-03-03 00:47:10,23.82,41.79,242.83,6.69,0.592
2025-03-03 00:47:15,22.57,42.52,392.42,7.47,1.503
2025-03-03 00:47:20,24.71,55.44,348.7,6.2,1.842
2025-03-03 00:47:25,21.49,47.12,266.1,6.2,0.65
2025-03-03 00:47:30,23.41,57.39,707.92,7.12,1.533
2025-03-03 00:47:35,23.28,51.82,406.76,7.01,0.762
2025-03-03 00:47:40,20.24,48.7,144.8,7.97,0.806
2025-03-03 00:47:45,21.18,47.97,586.64,7.59,0.7
2025-03-03 00:47:50,24.21,49.17,995.07,6.21,1.031
2025-03-03 00:47:55,23.7,58.52,673.83,7.72,1.653
2025-03-03 00:48:00,22.44,51.32,686.85,7.46,1.647
2025-03-03 00:48:05,23.56,44.27,597.96,7.55,1.87
2025-03-03 00:48:10,21.34,49.07,546.51,7.33,1.719
2025-03-03 00:48:15,24.23,53.02,352.08,7.36,1.265
2025-03-03 00:48:20,24.0,56.27,874.53,7.19,0.575
2025-03-03 00:48:25,22.33,50.0,640.62,6.51,0.767
2025-03-03 00:48:30,20.48,51.4,624.67,6.58,1.786
2025-03-03 00:48:35,22.47,50.43,473.83,7.58,1.643
2025-03-03 00:48:40,20.95,46.42,634.57,7.63,1.654
2025-03-03 00:48:45,21.51,43.82,292.91,7.81,1.304
2025-03-03 00:48:50,24.27,53.9,302.02,7.63,1.167
2025-03-03 00:48:55,22.91,57.05,378.14,7.59,1.996
2025-03-03 00:49:00,24.66,57.1,928.84,7.6,0.516
2025-03-03 00:49:05,20.2,43.41,110.75,7.24,1.556
2025-03-03 00:49:10,22.56,46.92,521.76,6.41,0.907
2025-03-03 00:49:15,22.95,41.93,624.18,6.99,0.944
2025-03-03 00:49:20,23.97,43.16,857.57,7.63,1.866
2025-03-03 00:49:25,24.32,48.9,638.99,7.29,1.879
2025-03-03 00:49:30,22.16,58.67,657.08,7.52,1.367
2025-03-03 00:49:35,21.61,55.42,737.48,7.3,1.271
2025-03-03 00:49:40,22.48,52.38,151.04,7.87,1.946
2025-03-03 00:49:45,21.07,44.23,288.22,7.77,1.311
2025-03-03 00:49:50,20.95,53.96,928.49,7.96,0.566
2025-03-03 00:49:55,23.9,41.53,180.62,7.63,1.8
2025-03-03 00:50:00,21.04,43.15,208.57,7.7,0.863
2025-03-03 00:50:05,20.83,57.11,119.24,6.81,1.741
2025-03-03 00:50:10,21.76,52.8,155.61,7.78,1.062
2025-03-03 00:50:15,23.89,45.39,801.81,6.22,1.747
2025-03-03 00:50:20,22.42,53.23,371.04,7.33,1.968
2025-03-03 00:50:25,21.84,50.31,136.86,7.43,1.158
2025-03-03 00:50:30,24.48,40.49,190.57,7.48,0.94
2025-03-03 00:50:35,23.78,41.96,313.39,6.48,1.27
2025-03-03 00:50:40,22.8,46.88,202.73,7.84,1.793
2025-03-03 00:50:45,24.0,59.26,652.52,7.41,0.903
2025-03-03 00:50:50,21.96,57.9,783.15,6.8,1.986
2025-03-03 00:50:55,20.57,44.28,549.28,7.6,1.824
2025-03-03 00:51:00,22.52,48.12,853.86,7.58,1.086
2025-03-03 00:51:05,22.73,50.73,168.89,6.1,0.675
2025-03-03 00:51:10,21.91,48.28,537.89,6.2,0.915
2025-03-03 00:51:15,21.48,59.84,962.68,6.49,1.882
2025-03-03 00:51:20,21.26,57.77,469.5,7.2,0.946
2025-03-03 00:51:25,21.13,42.92,296.41,7.06,1.812
2025-03-03 00:51:30,20.13,53.78,934.39,7.86,0.752
2025-03-03 00:51:35,24.32,54.7,319.31,6.39,1.285
2025-03-03 00:51:40,22.54,56.96,300.47,7.93,1.955
2025-03-03 00:51:45,21.0,44.55,575.49,7.33,1.795
2025-03-03 00:51:50,20.46,60.0,632.58,7.37,1.803
2025-03-03 00:51:55,23.67,48.12,263.82,7.49,0.96
2025-03-03 00:52:00,22.84,41.91,917.11,7.9,0.622
2025-03-03 00:52:05,24.71,51.05,484.91,6.88,1.468
2025-03-03 00:52:10,21.64,53.97,225.92,6.26,0.773
2025-03-03 00:52:15,23.08,40.15,991.01,7.1,0.576
2025-03-03 00:52:20,20.26,47.35,185.34,6.95,1.05
2025-03-03 00:52:25,21.24,52.11,836.75,6.02,1.222
2025-03-03 00:52:30,24.24,43.06,515.74,6.34,0.605
2025-03-03 00:52:35,21.28,44.59,941.11,6.45,1.61
2025-03-03 00:52:40,20.1,42.69,267.01,6.79,0.774
2025-03-03 00:52:45,20.39,41.52,566.21,6.45,1.106
2025-03-03 00:52:50,24.36,51.89,582.61,6.24,1.997
2025-03-03 00:52:55,24.94,47.65,547.7,6.28,1.317
2025-03-03 00:53:00,24.87,58.72,310.05,6.24,0.812
2025-03-03 00:53:05,22.36,50.87,565.11,7.25,0.698
2025-03-03 00:53:10,23.18,58.87,487.06,6.67,0.719
2025-03-03 00:53:15,22.61,51.89,820.08,6.74,1.063
2025-03-03 00:53:20,24.42,42.6,864.24,7.92,0.705
2025-03-03 00:53:25,24.15,55.43,464.69,7.26,0.611
2025-03-03 00:53:30,21.19,41.06,858.32,6.18,1.126
2025-03-03 00:53:35,24.92,47.68,105.7,6.73,1.497
2025-03-03 00:53:40,22.33,54.65,969.05,7.03,1.728
2025-03-03 00:53:45,20.73,50.38,336.45,6.75,1.675
2025-03-03 00:53:50,23.74,42.64,941.27,7.69,1.534
2025-03-03 00:53:55,20.92,53.56,804.56,7.01,1.301
2025-03-03 00:54:00,24.07,40.11,521.42,6.92,0.637
2025-03-03 00:54:05,23.01,59.77,669.62,7.07,0.698
2025-03-03 00:54:10,23.0,58.53,702.35,6.07,0.644
2025-03-03 00:54:15,23.2,58.41,319.3,7.01,1.902
2025-03-03 00:54:20,24.31,43.43,384.88,6.69,0.95
2025-03-03 00:54:25,22.62,59.15,121.36,7.45,0.546
2025-03-03 00:54:30,20.03,48.49,572.1,7.57,0.92
2025-03-03 00:54:35,21.75,52.83,317.06,7.81,1.446
2025-03-03 00:54:40,20.65,40.17,872.04,6.26,0.513
2025-03-03 00:54:45,21.5,46.11,279.11,6.83,1.142
2025-03-03 00:54:50,23.45,41.2,317.94,6.11,1.134
2025-03-03 00:54:55,22.84,48.87,729.79,7.11,1.492
2025-03-03 00:55:00,24.29,54.25,256.72,6.86,1.546
2025-03-03 00:55:05,23.78,54.19,883.06,6.85,1.3
2025-03-03 00:55:10,22.09,54.69,551.61,7.05,1.439
2025-03-03 00:55:15,21.59,55.63,210.2,6.23,0.998
2025-03-03 00:55:20,22.5,40.92,568.95,7.95,0.606
2025-03-03 00:55:25,20.73,50.71,476.53,6.43,1.577
2025-03-03 00:55:30,20.51,48.44,471.2,7.59,1.277
2025-03-03 00:55:35,22.6,45.9,882.34,7.91,1.078
2025-03-03 00:55:40,23.8,59.89,238.8,7.82,1.82
2025-03-03 00:55:45,21.98,48.19,374.26,6.45,1.241
2025-03-03 00:55:50,23.22,40.21,232.27,7.86,0.861
2025-03-03 00:55:55,23.26,59.75,233.53,7.2,1.205
2025-03-03 00:56:00,23.82,54.58,908.72,6.09,1.697
2025-03-03 00:56:05,24.76,50.25,244.42,7.55,0.941
2025-03-03 00:56:10,21.23,41.58,886.68,6.18,0.663
2025-03-03 00:56:15,20.41,52.54,677.55,7.74,1.226
2025-03-03 00:56:20,21.88,48.48,713.66,6.53,1.985
2025-03-03 00:56:25,22.71,48.8,997.01,7.16,0.781
2025-03-03 00:56:30,20.24,40.95,964.51,6.76,0.71
2025-03-03 00:56:35,22.14,52.26,978.31,7.18,1.329
2025-03-03 00:56:40,22.12,51.53,527.29,7.47,0.522
2025-03-03 00:56:45,22.05,42.49,909.8,6.09,0.696
2025-03-03 00:56:50,21.25,53.71,849.18,7.83,1.367
2025-03-03 00:56:55,20.83,57.76,343.98,6.76,1.286
2025-03-03 00:57:00,20.28,41.1,361.63,7.45,1.757
2025-03-03 00:57:05,20.73,59.82,144.23,6.01,1.58
2025-03-03 00:57:10,20.67,44.6,496.88,7.77,1.992
2025-03-03 00:57:15,20.81,54.14,348.92,6.3,1.913
2025-03-03 00:57:20,22.05,40.71,358.1,7.84,1.525
2025-03-03 00:57:25,24.64,57.16,998.14,7.8,1.952
2025-03-03 00:57:30,22.23,46.67,576.93,7.28,1.772
2025-03-03 00:57:35,24.68,59.95,754.99,6.57,1.152
2025-03-03 00:57:40,23.54,47.64,318.42,6.05,1.448
2025-03-03 00:57:45,23.22,50.07,255.66,7.79,1.995
2025-03-03 00:57:50,24.34,48.64,562.27,6.05,1.716
2025-03-03 00:57:55,20.59,58.61,379.16,6.84,1.734
2025-03-03 00:58:00,22.1,55.54,987.76,6.47,1.864
2025-03-03 00:58:05,21.25,55.91,909.87,7.56,0.63
2025-03-03 00:58:10,23.37,50.46,196.66,6.11,1.813
2025-03-03 00:58:15,20.69,49.16,975.49,6.64,1.795
2025-03-03 00:58:20,23.95,54.24,840.81,7.24,1.708
2025-03-03 00:58:25,20.66,52.04,440.39,6.87,1.97
2025-03-03 00:58:30,20.84,53.06,698.44,7.93,1.362
2025-03-03 00:58:35,23.43,49.8,900.59,7.03,1.848
2025-03-03 00:58:40,20.07,45.35,118.9,6.11,0.871
2025-03-03 00:58:45,22.01,52.74,453.42,7.49,1.208
2025-03-03 00:58:50,20.19,44.71,789.97,6.24,0.849
2025-03-03 00:58:55,21.95,58.0,422.98,7.72,0.809
2025-03-03 00:59:00,21.77,41.89,377.79,7.72,1.708
2025-03-03 00:59:05,21.12,55.96,925.82,7.75,1.289
2025-03-03 00:59:10,22.89,52.97,551.39,7.03,1.368
2025-03-03 00:59:15,20.94,51.27,595.51,6.05,1.937
2025-03-03 00:59:20,21.01,43.88,831.42,7.58,0.592
2025-03-03 00:59:25,23.13,50.54,412.36,6.2,0.914
2025-03-03 00:59:30,22.78,52.11,575.06,6.35,1.878
2025-03-03 00:59:35,22.78,53.24,872.38,6.05,0.553
2025-03-03 00:59:40,21.81,41.69,562.96,7.62,1.066
2025-03-03 00:59:45,20.71,46.19,691.92,6.13,0.72
2025-03-03 00:59:50,21.7,44.36,422.71,7.46,1.873
2025-03-03 00:59:55,22.43,52.82,722.96,6.25,1.365
2025-03-03 01:00:00,20.64,47.83,703.96,6.97,1.599
2025-03-03 01:00:05,21.51,47.18,931.04,7.05,1.573
2025-03-03 01:00:10,20.39,50.77,253.62,6.78,1.606
2025-03-03 01:00:15,20.01,57.99,437.91,6.8,1.182
2025-03-03 01:00:20,21.24,51.66,941.05,7.56,1.981
2025-03-03 01:00:25,23.34,49.63,193.45,7.75,1.703
2025-03-03 01:00:30,23.08,47.15,265.83,6.58,1.233
2025-03-03 01:00:35,22.41,56.05,269.44,7.78,0.574
2025-03-03 01:00:40,21.61,59.52,220.03,7.54,0.67
2025-03-03 01:00:45,21.86,42.65,545.38,6.12,1.274
2025-03-03 01:00:50,20.88,55.48,768.39,6.05,0.868
2025-03-03 01:00:55,22.21,44.06,187.17,6.88,0.722
2025-03-03 01:01:00,24.62,41.77,147.04,6.37,0.804
2025-03-03 01:01:05,22.41,40.68,846.1,7.15,0.967
2025-03-03 01:01:10,21.43,45.47,519.66,6.02,1.14
2025-03-03 01:01:15,22.97,53.11,752.47,6.61,1.91
2025-03-03 01:01:20,23.9,52.89,730.67,6.5,1.913
2025-03-03 01:01:25,21.23,50.0,952.28,6.52,0.657
2025-03-03 01:01:30,21.01,53.56,195.1,6.27,1.499
2025-03-03 01:01:35,21.11,57.28,736.2,7.81,1.396
2025-03-03 01:01:40,24.34,45.72,258.41,6.88,1.879
2025-03-03 01:01:45,24.73,47.95,908.31,6.01,1.892
2025-03-03 01:01:50,20.42,56.65,147.27,7.45,1.585
2025-03-03 01:01:55,21.4,44.62,642.73,6.07,1.022
2025-03-03 01:02:00,21.23,53.97,902.07,7.78,1.722
2025-03-03 01:02:05,22.94,45.28,457.89,6.01,1.192
2025-03-03 01:02:10,20.07,48.67,968.98,7.61,0.544
2025-03-03 01:02:15,23.8,58.73,771.17,6.07,1.86
2025-03-03 01:02:20,20.96,45.55,603.52,6.1,1.66
2025-03-03 01:02:25,23.26,41.97,517.47,7.68,1.636
2025-03-03 01:02:30,21.93,50.38,627.05,6.2,1.608
2025-03-03 01:02:35,20.89,56.79,419.63,7.76,0.838
2025-03-03 01:02:40,21.57,53.67,823.77,6.19,1.014
2025-03-03 01:02:45,23.36,44.78,594.41,7.55,1.601
2025-03-03 01:02:50,20.87,42.75,946.55,7.03,1.641
2025-03-03 01:02:55,22.61,50.8,146.03,7.21,1.817
2025-03-03 01:03:00,20.06,44.12,683.26,6.87,0.522
2025-03-03 01:03:05,23.25,59.79,867.62,6.19,0.895
2025-03-03 01:03:10,24.99,51.25,961.97,7.48,0.795
2025-03-03 01:03:15,23.06,56.67,316.21,7.46,1.456
2025-03-03 01:03:20,20.68,56.7,496.65,7.41,1.797
2025-03-03 01:03:25,23.7,53.25,899.23,7.96,1.801
2025-03-03 01:03:30,20.9,56.24,865.1,6.98,1.98
2025-03-03 01:03:35,22.29,53.98,468.61,6.03,1.162
2025-03-03 01:03:40,24.17,55.06,402.99,6.49,1.636
2025-03-03 01:03:45,20.69,50.05,689.19,7.94,0.804
2025-03-03 01:03:50,21.35,48.38,430.08,6.54,0.89
2025-03-03 01:03:55,24.28,49.45,882.25,6.41,1.628
2025-03-03 01:04:00,21.58,45.03,173.02,7.62,1.581
2025-03-03 01:04:05,23.49,42.54,304.11,6.8,0.871
2025-03-03 01:04:10,20.65,50.26,435.26,6.96,1.989
2025-03-03 01:04:15,23.83,40.08,781.85,7.98,0.563
2025-03-03 01:04:20,24.57,48.5,667.23,7.76,1.436
2025-03-03 01:04:25,20.33,42.74,294.82,6.78,0.976
2025-03-03 01:04:30,24.95,50.82,608.99,6.88,0.668
2025-03-03 01:04:35,21.78,56.87,820.41,6.01,1.781
2025-03-03 01:04:40,22.7,43.57,685.67,7.48,1.072
2025-03-03 01:04:45,23.71,53.72,908.5,6.31,1.035
2025-03-03 01:04:50,24.4,59.07,370.69,7.64,0.996
2025-03-03 01:04:55,24.24,59.4,648.16,6.72,1.269
2025-03-03 01:05:00,21.48,55.19,897.06,7.58,0.701
2025-03-03 01:05:05,21.65,48.0,866.93,6.46,0.905
2025-03-03 01:05:10,21.77,47.03,580.63,7.44,0.585
2025-03-03 01:05:15,20.58,50.95,763.87,6.13,0.606
2025-03-03 01:05:20,21.81,40.14,616.68,6.96,0.705
2025-03-03 01:05:25,22.84,49.52,836.8,6.97,1.061
2025-03-03 01:05:30,23.65,59.22,772.53,7.22,1.43
2025-03-03 01:05:35,23.2,53.21,485.08,7.07,0.772
2025-03-03 01:05:40,22.55,50.09,973.21,7.27,0.61
2025-03-03 01:05:45,24.64,51.96,838.02,6.97,1.743
2025-03-03 01:05:50,23.08,59.3,437.88,7.73,1.564
2025-03-03 01:05:55,20.09,58.68,863.58,7.58,0.572
2025-03-03 01:06:00,23.86,45.22,290.21,7.09,0.812
2025-03-03 01:06:05,24.83,53.78,877.91,6.83,1.051
2025-03-03 01:06:10,21.48,46.73,370.5,7.51,1.159
2025-03-03 01:06:15,22.36,53.17,394.84,7.57,1.793
2025-03-03 01:06:20,23.4,40.67,321.8,6.91,1.718
2025-03-03 01:06:25,23.23,54.09,811.47,7.24,1.428
2025-03-03 01:06:30,22.77,49.75,349.71,7.95,1.79
2025-03-03 01:06:35,24.51,44.61,191.32,7.71,1.017
2025-03-03 01:06:40,22.86,51.59,114.37,7.99,0.927
2025-03-03 01:06:45,21.13,46.66,517.55,7.56,1.366
2025-03-03 01:06:50,21.34,52.58,477.15,6.35,1.422
2025-03-03 01:06:55,24.0,53.3,744.34,7.69,1.256
2025-03-03 01:07:00,24.52,48.64,782.14,6.48,1.435
2025-03-03 01:07:05,23.62,47.44,624.26,7.5,1.811
2025-03-03 01:07:10,21.61,47.87,884.35,6.42,1.582
2025-03-03 01:07:15,20.48,57.85,224.02,7.82,1.545
2025-03-03 01:07:20,22.27,57.99,977.55,7.04,1.507
2025-03-03 01:07:25,20.53,46.42,161.12,7.04,1.605
2025-03-03 01:07:30,24.7,56.2,776.88,6.63,1.618
2025-03-03 01:07:35,24.7,55.25,100.56,7.01,1.311
2025-03-03 01:07:40,23.4,49.47,291.67,7.26,1.049
2025-03-03 01:07:45,20.22,50.66,361.22,7.98,1.77
2025-03-03 01:07:50,24.31,58.21,627.08,7.02,1.804
2025-03-03 01:07:55,21.55,51.45,632.58,7.85,0.751
2025-03-03 01:08:00,20.56,53.28,577.74,7.59,1.263
2025-03-03 01:08:05,24.43,50.52,209.52,7.5,1.437
2025-03-03 01:08:10,20.96,54.03,453.53,6.44,0.958
2025-03-03 01:08:15,20.86,44.41,179.6,7.87,1.038
2025-03-03 01:08:20,21.06,52.22,996.32,6.95,1.881
2025-03-03 01:08:25,23.94,57.32,712.04,6.08,1.15
2025-03-03 01:08:30,22.16,50.67,903.38,7.8,0.698
2025-03-03 01:08:35,23.73,56.02,502.33,7.93,0.987
2025-03-03 01:08:40,24.64,51.18,468.19,6.28,1.527
2025-03-03 01:08:45,23.14,53.3,125.8,6.06,1.198
2025-03-03 01:08:50,23.83,58.7,141.4,6.48,1.708
2025-03-03 01:08:55,23.97,48.17,971.86,6.53,1.67
2025-03-03 01:09:00,20.11,48.44,861.68,6.74,0.577
2025-03-03 01:09:05,23.73,50.03,714.33,6.01,1.332
2025-03-03 01:09:10,22.63,47.45,990.01,7.28,1.652
2025-03-03 01:09:15,23.1,46.46,491.04,6.17,1.613
2025-03-03 01:09:20,22.6,56.22,473.15,7.85,1.884
2025-03-03 01:09:25,23.97,57.46,700.54,7.65,1.872
2025-03-03 01:09:30,20.99,54.52,803.51,6.56,1.393
2025-03-03 01:09:35,22.78,45.45,326.15,7.02,1.69
2025-03-03 01:09:40,20.88,49.5,570.02,6.66,1.43
2025-03-03 01:09:45,23.75,43.99,756.3,6.8,0.587
2025-03-03 01:09:50,21.91,56.91,818.94,6.54,0.947
2025-03-03 01:09:55,20.49,40.3,305.89,7.97,1.248
2025-03-03 01:10:00,22.75,59.33,633.61,6.71,0.632
2025-03-03 01:10:05,21.36,43.61,713.9,7.78,1.609
2025-03-03 01:10:10,24.52,59.62,462.42,6.7,1.435
2025-03-03 01:10:15,22.84,49.44,260.59,7.16,1.702
2025-03-03 01:10:20,24.47,44.63,783.81,7.21,0.59
