timestamp,temperature,humidity,light,pH,electrical_conductivity
2025-03-07 00:35:10,20.18,43.39,707.03,7.58,0.696
2025-03-07 00:35:15,23.74,57.98,127.08,7.84,1.855
2025-03-07 00:35:20,20.44,54.55,916.39,7.58,0.704
2025-03-07 00:35:25,20.28,57.0,967.62,6.42,0.975
2025-03-07 00:35:30,24.7,51.25,460.18,7.92,1.18
2025-03-07 00:35:35,20.64,56.91,134.84,7.1,1.604
2025-03-07 00:35:40,20.37,56.23,577.09,7.92,0.56
2025-03-07 00:35:45,23.03,53.36,203.14,7.39,0.927
2025-03-07 00:35:50,20.57,49.2,426.58,7.64,0.751
2025-03-07 00:35:55,24.67,56.59,884.61,7.62,1.798
2025-03-07 00:36:00,23.13,51.18,292.1,6.49,0.688
2025-03-07 00:36:05,20.01,54.31,458.09,6.27,1.359
2025-03-07 00:36:10,21.1,57.91,537.61,7.76,1.278
2025-03-07 00:36:15,24.91,48.84,507.01,7.6,1.285
2025-03-07 00:36:20,24.16,57.52,430.36,6.56,0.678
2025-03-07 00:36:25,21.92,40.14,962.46,6.94,1.807
2025-03-07 00:36:30,23.61,52.96,781.05,7.16,1.146
2025-03-07 00:36:35,23.01,56.27,550.35,7.64,1.775
2025-03-07 00:36:40,22.7,56.45,655.13,6.05,1.773
2025-03-07 00:36:45,22.9,58.99,313.01,6.11,0.856
2025-03-07 00:36:50,20.48,44.6,660.88,6.69,1.6
2025-03-07 00:36:55,22.0,44.09,649.35,6.96,1.819
2025-03-07 00:37:00,22.43,57.28,356.85,7.18,1.273
2025-03-07 00:37:05,23.08,58.21,948.7,7.26,0.729
2025-03-07 00:37:10,20.95,51.54,862.29,6.19,1.706
2025-03-07 00:37:15,21.48,58.61,262.43,6.13,1.046
2025-03-07 00:37:20,23.33,44.32,533.63,6.78,1.874
2025-03-07 00:37:25,24.41,47.71,480.84,6.23,1.249
2025-03-07 00:37:30,20.22,52.85,159.78,6.99,1.942
2025-03-07 00:37:35,21.4,43.03,202.87,7.49,1.652
2025-03-07 00:37:40,22.76,41.76,402.68,6.41,1.624
2025-03-07 00:37:45,22.82,44.14,104.51,6.25,1.125
2025-03-07 00:37:50,20.45,44.1,127.87,7.35,1.787
2025-03-07 00:37:55,21.75,54.34,181.7,7.67,0.943
2025-03-07 00:38:00,24.46,56.21,428.89,6.66,1.604
2025-03-07 00:38:05,23.44,54.16,564.29,6.02,1.618
2025-03-07 00:38:10,22.12,40.76,206.43,7.63,1.374
2025-03-07 00:38:15,24.69,42.95,136.35,6.97,0.697
2025-03-07 00:38:20,20.72,53.69,866.39,7.42,1.895
2025-03-07 00:38:25,22.66,47.14,281.24,6.81,1.341
2025-03-07 00:38:30,23.55,53.43,177.4,6.4,1.755
2025-03-07 00:38:35,20.93,53.59,606.73,6.65,1.505
2025-03-07 00:38:40,23.97,44.32,904.32,6.7,1.334
2025-03-07 00:38:45,21.45,57.04,409.13,7.5,1.846
2025-03-07 00:38:50,22.66,58.27,199.22,7.75,0.882
2025-03-07 00:38:55,21.91,43.25,220.76,7.17,1.219
2025-03-07 00:39:00,21.79,58.34,118.15,7.79,0.8
2025-03-07 00:39:05,21.66,40.22,149.85,6.87,0.616
2025-03-07 00:39:10,23.18,56.57,724.74,7.28,1.264
2025-03-07 00:39:15,22.24,52.55,702.93,7.92,0.705
2025-03-07 00:39:20,24.38,46.49,562.63,6.26,1.561
2025-03-07 00:39:25,24.99,45.81,260.35,6.25,1.017
2025-03-07 00:39:30,23.53,54.63,123.17,6.01,1.364
2025-03-07 00:39:35,23.13,58.53,537.7,7.95,1.193
2025-03-07 00:39:40,22.74,59.2,266.67,6.25,1.186
2025-03-07 00:39:45,21.48,42.81,660.2,6.31,0.513
2025-03-07 00:39:50,20.67,40.54,365.42,6.05,0.634
2025-03-07 00:39:55,20.98,46.93,947.81,6.61,1.607
2025-03-07 00:40:00,21.75,44.72,208.09,7.33,0.98
2025-03-07 00:40:05,24.67,43.52,766.54,6.04,1.368
2025-03-07 00:40:10,22.52,58.47,127.95,6.88,0.778
2025-03-07 00:40:15,22.34,48.34,899.52,7.92,0.964
2025-03-07 00:40:20,23.67,57.86,407.21,7.48,1.408
2025-03-07 00:40:25,24.34,45.33,345.81,6.87,0.819
2025-03-07 00:40:30,22.2,42.6,112.72,6.08,0.985
2025-03-07 00:40:35,20.24,58.05,300.87,6.6,1.875
2025-03-07 00:40:40,20.12,41.68,306.11,6.56,1.399
2025-03-07 00:40:45,23.91,53.1,818.15,7.45,1.581
2025-03-07 00:40:50,20.33,40.65,440.2,6.85,1.219
2025-03-07 00:40:55,22.27,56.69,538.66,6.13,1.949
2025-03-07 00:41:00,22.6,56.09,830.52,7.59,1.473
2025-03-07 00:41:05,20.47,59.53,888.44,7.07,1.902
2025-03-07 00:41:10,24.56,56.17,400.37,7.76,1.371
2025-03-07 00:41:15,21.17,53.1,942.97,6.77,1.722
2025-03-07 00:41:20,22.19,58.1,521.42,7.67,1.781
2025-03-07 00:41:25,20.89,41.67,119.62,6.68,0.647
2025-03-07 00:41:30,24.28,56.57,324.27,7.8,1.362
2025-03-07 00:41:35,21.63,48.88,373.38,7.46,0.572
2025-03-07 00:41:40,21.17,54.7,616.13,6.06,1.353
2025-03-07 00:41:45,23.34,57.75,514.83,7.44,0.777
2025-03-07 00:41:50,21.35,48.4,624.46,6.91,1.961
2025-03-07 00:41:55,21.01,58.71,711.54,7.54,0.65
2025-03-07 00:42:00,21.05,58.17,495.44,6.92,1.404
2025-03-07 00:42:05,20.58,57.71,238.3,6.48,1.691
2025-03-07 00:42:10,24.64,57.14,849.88,7.14,0.59
2025-03-07 00:42:15,21.32,44.84,759.39,7.11,1.214
2025-03-07 00:42:20,23.55,42.99,234.16,6.08,0.765
2025-03-07 00:42:25,21.4,57.8,445.03,6.42,1.163
2025-03-07 00:42:30,21.58,43.36,515.43,7.66,0.976
2025-03-07 00:42:35,24.77,43.03,287.02,7.22,1.984
2025-03-07 00:42:40,20.28,46.01,718.25,7.04,1.281
2025-03-07 00:42:45,21.95,51.9,552.29,6.65,1.202
2025-03-07 00:42:50,20.7,51.43,188.32,7.0,0.914
2025-03-07 00:42:55,21.52,56.23,587.91,6.35,1.144
2025-03-07 00:43:00,22.59,58.78,416.55,7.28,1.748
2025-03-07 00:43:05,22.38,44.28,142.2,6.31,1.059
2025-03-07 00:43:10,22.17,49.86,698.42,6.74,1.101
2025-03-07 00:43:15,24.13,50.71,498.84,6.18,1.079
2025-03-07 00:43:20,23.08,40.05,426.05,7.75,0.708
2025-03-07 00:43:25,21.11,48.89,865.04,6.33,1.888
2025-03-07 00:43:30,23.04,41.08,970.06,6.43,1.546
2025-03-07 00:43:35,20.42,40.79,892.76,6.67,1.11
2025-03-07 00:43:40,24.69,53.35,495.77,6.39,1.467
2025-03-07 00:43:45,22.78,56.69,198.83,7.67,0.867
2025-03-07 00:43:50,21.91,47.11,114.17,7.0,1.271
2025-03-07 00:43:55,23.77,41.43,684.78,7.66,0.8
2025-03-07 00:44:00,24.74,50.69,990.66,6.18,1.32
2025-03-07 00:44:05,20.37,47.86,874.22,7.81,0.732
2025-03-07 00:44:10,21.48,57.62,480.68,7.42,0.911
2025-03-07 00:44:15,23.14,53.52,735.34,7.95,0.902
2025-03-07 00:44:20,22.34,56.03,819.7,7.13,1.976
2025-03-07 00:44:25,23.36,43.82,894.34,7.49,1.78
2025-03-07 00:44:30,20.33,48.91,994.15,6.08,1.208
2025-03-07 00:44:35,23.89,44.74,896.36,6.16,1.02
2025-03-07 00:44:40,23.18,58.71,192.38,6.91,1.09
2025-03-07 00:44:45,24.25,55.08,477.59,6.14,0.904
2025-03-07 00:44:50,24.24,44.92,384.06,7.97,1.089
2025-03-07 00:44:55,22.92,56.54,285.36,7.12,0.791
2025-03-07 00:45:00,20.71,59.97,527.99,7.36,1.87
2025-03-07 00:45:05,22.31,45.7,221.02,6.1,1.189
2025-03-07 00:45:10,24.06,43.94,874.03,6.81,1.41
2025-03-07 00:45:15,21.54,49.48,602.02,6.91,1.855
2025-03-07 00:45:20,24.38,54.39,234.91,7.17,1.482
2025-03-07 00:45:25,24.72,48.37,115.19,7.45,1.662
2025-03-07 00:45:30,23.71,55.45,867.7,7.36,0.935
2025-03-07 00:45:35,20.82,45.09,442.63,7.97,0.628
2025-03-07 00:45:40,22.06,56.35,541.34,7.77,0.547
2025-03-07 00:45:45,23.46,48.79,190.2,7.06,1.507
2025-03-07 00:45:50,22.95,50.44,184.17,6.06,1.629
2025-03-07 00:45:55,23.58,56.42,775.92,7.18,1.219
2025-03-07 00:46:00,23.59,46.32,662.11,7.57,1.031
2025-03-07 00:46:05,21.61,40.29,717.49,7.23,0.592
2025-03-07 00:46:10,23.73,51.4,435.01,6.94,1.007
2025-03-07 00:46:15,23.03,47.64,461.82,7.81,1.161
2025-03-07 00:46:20,22.77,43.34,227.79,7.44,0.734
2025-03-07 00:46:25,21.28,40.99,329.25,6.94,0.856
2025-03-07 00:46:30,22.24,41.38,422.86,7.31,0.512
2025-03-07 00:46:35,21.33,59.21,221.22,6.05,1.431
2025-03-07 00:46:40,20.82,51.77,807.39,7.86,1.251
2025-03-07 00:46:45,24.32,50.75,384.06,6.51,0.535
2025-03-07 00:46:50,21.38,58.35,874.13,7.54,1.582
2025-03-07 00:46:55,22.65,44.54,126.67,7.15,0.669
2025-03-07 00:47:00,20.6,57.05,825.59,7.44,1.088
2025-03-07 00:47:05,23.81,42.11,598.59,6.99,1.752
2025-03-07 00:47:10,24.78,49.86,529.68,7.25,1.421
2025-03-07 00:47:15,20.76,48.4,961.78,6.01,1.734
2025-03-07 00:47:20,21.69,43.64,814.31,6.15,1.756
2025-03-07 00:47:25,22.16,56.42,285.83,6.75,1.878
2025-03-07 00:47:30,24.85,43.8,424.3,6.46,0.707
2025-03-07 00:47:35,23.5,56.22,914.23,6.96,1.227
2025-03-07 00:47:40,22.61,59.99,979.03,7.4,1.79
2025-03-07 00:47:45,23.86,46.02,446.36,7.18,1.709
2025-03-07 00:47:50,23.02,48.81,253.12,6.86,0.503
2025-03-07 00:47:55,24.67,41.19,309.05,7.86,1.364
2025-03-07 00:48:00,20.21,59.49,298.43,6.76,0.557
2025-03-07 00:48:05,23.66,53.16,156.77,6.64,1.61
2025-03-07 00:48:10,22.99,50.93,475.14,7.12,1.345
2025-03-07 00:48:15,22.92,50.39,179.72,7.64,1.332
2025-03-07 00:48:20,21.54,58.53,863.02,7.98,0.731
2025-03-07 00:48:25,21.72,46.42,402.95,6.82,1.162
2025-03-07 00:48:30,20.27,50.92,416.8,7.34,1.936
2025-03-07 00:48:35,22.81,44.16,632.75,6.24,1.695
2025-03-07 00:48:40,22.98,58.81,513.36,7.06,1.531
2025-03-07 00:48:45,21.83,43.04,711.89,7.4,1.972
2025-03-07 00:48:50,22.62,53.21,302.76,6.87,1.012
2025-03-07 00:48:55,24.48,41.14,867.4,7.56,0.711
2025-03-07 00:49:00,24.51,42.67,975.05,6.95,1.261
2025-03-07 00:49:05,21.98,53.19,454.44,7.2,1.45
2025-03-07 00:49:10,21.82,55.39,836.63,7.64,1.458
2025-03-07 00:49:15,20.77,53.24,370.02,6.94,1.615
2025-03-07 00:49:20,21.26,58.98,679.68,6.99,1.778
2025-03-07 00:49:25,20.65,40.78,191.09,6.82,1.991
2025-03-07 00:49:30,23.58,40.62,966.2,6.37,1.767
2025-03-07 00:49:35,20.27,55.76,419.04,7.86,1.195
2025-03-07 00:49:40,23.18,58.0,432.73,7.2,0.805
2025-03-07 00:49:45,24.93,43.8,227.92,6.99,0.512
2025-03-07 00:49:50,22.52,46.41,686.71,6.71,1.915
2025-03-07 00:49:55,24.39,46.99,821.53,7.35,1.728
2025-03-07 00:50:00,23.95,50.52,587.96,6.09,1.732
2025-03-07 00:50:05,22.48,49.64,471.02,6.95,1.644
2025-03-07 00:50:10,22.18,53.0,712.65,6.76,0.839
2025-03-07 00:50:15,24.95,53.17,822.25,7.86,1.831
2025-03-07 00:50:20,20.2,52.02,512.23,7.88,0.798
2025-03-07 00:50:25,24.41,40.7,271.83,7.26,1.567
2025-03-07 00:50:30,24.93,44.49,708.07,6.95,1.656
2025-03-07 00:50:35,23.48,49.84,224.34,7.45,1.31
2025-03-07 00:50:40,20.87,57.9,748.83,6.27,0.521
2025-03-07 00:50:45,22.98,55.59,765.7,7.48,1.676
2025-03-07 00:50:50,20.38,47.08,355.32,7.01,1.536
2025-03-07 00:50:55,23.26,56.7,888.97,7.03,1.104
2025-03-07 00:51:00,22.87,41.52,359.03,7.18,1.74
2025-03-07 00:51:05,20.47,50.08,964.95,6.93,0.599
2025-03-07 00:51:10,21.51,51.38,898.84,7.88,1.273
2025-03-07 00:51:15,22.78,58.14,650.3,7.98,1.62
2025-03-07 00:51:20,20.72,40.08,382.63,6.6,1.402
2025-03-07 00:51:25,24.09,54.39,363.63,6.05,1.922
2025-03-07 00:51:30,24.98,51.42,845.29,6.87,0.948
2025-03-07 00:51:35,20.25,41.13,756.37,6.31,1.503
2025-03-07 00:51:40,22.57,50.46,944.62,6.43,1.904
2025-03-07 00:51:45,21.41,43.72,773.99,7.41,1.452
2025-03-07 00:51:50,21.44,54.72,363.82,6.55,1.341
2025-03-07 00:51:55,21.54,53.64,461.32,6.29,1.922
2025-03-07 00:52:00,21.91,43.99,953.86,6.32,0.705
2025-03-07 00:52:05,21.68,41.72,676.04,6.52,1.772
2025-03-07 00:52:10,20.27,55.13,437.04,6.14,1.337
2025-03-07 00:52:15,24.92,45.66,432.68,7.93,1.038
2025-03-07 00:52:20,20.19,46.12,453.41,7.12,1.735
2025-03-07 00:52:25,21.8,52.19,727.66,7.01,1.901
2025-03-07 00:52:30,23.4,46.71,439.51,7.33,1.159
2025-03-07 00:52:35,22.05,41.05,775.14,7.83,1.962
2025-03-07 00:52:40,21.53,56.42,220.71,7.8,1.081
2025-03-07 00:52:45,21.41,52.1,312.86,7.52,0.612
2025-03-07 00:52:50,23.27,49.12,679.32,7.88,1.082
2025-03-07 00:52:55,21.01,57.99,279.62,6.07,1.163
2025-03-07 00:53:00,21.34,58.84,220.73,7.65,0.587
2025-03-07 00:53:05,22.89,58.37,233.42,7.4,1.691
2025-03-07 00:53:10,20.63,47.22,953.58,7.68,0.635
2025-03-07 00:53:15,24.93,55.79,851.25,7.52,1.725
2025-03-07 00:53:20,24.92,57.6,501.91,6.09,1.916
2025-03-07 00:53:25,20.37,57.27,933.53,7.85,1.295
2025-03-07 00:53:30,24.22,45.54,100.77,7.4,1.536
2025-03-07 00:53:35,21.74,47.24,460.5,7.01,0.665
2025-03-07 00:53:40,22.25,43.53,988.07,7.65,0.55
2025-03-07 00:53:45,22.81,45.65,129.09,7.01,1.269
2025-03-07 00:53:50,24.52,57.93,104.91,6.71,0.839
2025-03-07 00:53:55,20.07,45.8,352.25,7.0,1.608
2025-03-07 00:54:00,20.14,58.45,798.75,7.0,0.752
2025-03-07 00:54:05,21.44,53.55,423.6,6.27,1.28
2025-03-07 00:54:10,20.15,44.15,545.52,7.07,1.901
2025-03-07 00:54:15,24.76,51.61,760.21,7.79,0.805
2025-03-07 00:54:20,24.74,40.71,754.12,7.34,1.226
2025-03-07 00:54:25,20.28,48.36,550.38,6.23,0.762
2025-03-07 00:54:30,23.95,52.61,850.68,6.16,0.57
2025-03-07 00:54:35,21.48,58.51,708.28,6.08,0.85
2025-03-07 00:54:40,22.33,55.42,495.59,7.71,1.963
2025-03-07 00:54:45,21.35,58.28,930.03,7.82,1.036
2025-03-07 00:54:50,20.69,50.25,242.46,7.0,0.959
2025-03-07 00:54:55,24.77,53.15,796.4,6.91,0.734
2025-03-07 00:55:00,21.71,57.04,749.4,6.9,1.011
2025-03-07 00:55:05,21.18,50.09,849.9,6.62,1.557
2025-03-07 00:55:10,23.1,54.94,736.05,6.04,1.456
2025-03-07 00:55:15,22.75,59.02,347.78,6.65,1.338
2025-03-07 00:55:20,24.53,58.21,219.54,6.47,1.659
2025-03-07 00:55:25,21.72,46.4,174.84,6.4,1.898
2025-03-07 00:55:30,22.81,55.34,721.48,7.93,1.892
2025-03-07 00:55:35,23.62,55.43,602.0,7.67,1.533
2025-03-07 00:55:40,20.86,49.49,535.08,7.53,1.661
2025-03-07 00:55:45,21.2,53.41,670.57,6.63,0.723
2025-03-07 00:55:50,23.38,47.64,673.25,7.63,1.713
2025-03-07 00:55:55,23.55,58.77,660.57,6.17,1.168
2025-03-07 00:56:00,24.77,43.63,309.11,6.11,1.029
2025-03-07 00:56:05,22.11,45.77,350.84,6.6,1.507
2025-03-07 00:56:10,24.58,45.99,347.51,7.8,1.485
2025-03-07 00:56:15,23.6,49.01,646.93,7.92,1.417
2025-03-07 00:56:20,22.34,42.84,491.18,7.66,1.423
2025-03-07 00:56:25,24.01,48.92,558.75,6.34,0.661
2025-03-07 00:56:30,22.4,48.37,850.03,6.13,1.495
2025-03-07 00:56:35,23.81,40.06,196.03,6.33,1.694
2025-03-07 00:56:40,22.74,55.29,153.27,7.87,1.231
2025-03-07 00:56:45,20.14,56.96,503.97,7.88,1.154
2025-03-07 00:56:50,20.7,40.09,173.47,6.21,0.816
2025-03-07 00:56:55,21.64,48.28,554.54,6.48,1.358
2025-03-07 00:57:00,21.78,57.83,503.27,7.27,0.626
2025-03-07 00:57:05,23.14,48.97,983.16,7.91,1.29
2025-03-07 00:57:10,22.95,40.3,209.26,6.19,1.517
2025-03-07 00:57:15,20.52,49.84,741.33,7.01,0.946
2025-03-07 00:57:20,24.53,47.93,610.91,6.37,0.562
2025-03-07 00:57:25,20.66,49.38,145.44,6.93,0.747
2025-03-07 00:57:30,21.03,56.21,951.43,7.69,1.284
2025-03-07 00:57:35,21.97,52.67,934.23,7.09,1.673
2025-03-07 00:57:40,21.19,53.08,419.62,6.32,1.029
2025-03-07 00:57:45,23.61,47.16,556.9,7.85,1.74
2025-03-07 00:57:50,22.84,43.2,853.19,7.4,0.651
2025-03-07 00:57:55,23.78,51.91,274.86,6.63,1.445
2025-03-07 00:58:00,23.87,40.89,947.06,6.74,0.518
2025-03-07 00:58:05,21.35,49.94,883.73,6.06,1.217
2025-03-07 00:58:10,22.08,46.34,589.87,6.71,1.623
2025-03-07 00:58:15,23.57,58.01,725.56,7.32,0.938
2025-03-07 00:58:20,24.37,47.73,493.59,7.08,1.269
2025-03-07 00:58:25,24.18,40.13,559.33,7.4,0.57
2025-03-07 00:58:30,24.79,48.14,404.72,6.94,1.644
2025-03-07 00:58:35,20.99,55.25,119.77,6.14,0.633
2025-03-07 00:58:40,23.97,50.62,579.15,6.44,0.65
2025-03-07 00:58:45,24.93,49.89,272.87,6.9,1.716
2025-03-07 00:58:50,21.86,58.23,480.05,6.83,0.979
2025-03-07 00:58:55,21.27,48.11,297.21,6.94,1.483
2025-03-07 00:59:00,23.54,51.77,525.03,7.88,1.156
2025-03-07 00:59:05,23.48,51.02,777.71,7.52,0.59
2025-03-07 00:59:10,22.45,55.62,277.54,7.02,1.273
2025-03-07 00:59:15,24.04,51.74,162.83,7.63,1.09
2025-03-07 00:59:20,24.11,58.42,694.44,6.47,1.207
2025-03-07 00:59:25,24.59,51.8,168.54,7.01,1.037
2025-03-07 00:59:30,24.48,45.9,253.85,7.77,1.196
2025-03-07 00:59:35,21.35,44.89,796.13,6.79,1.592
2025-03-07 00:59:40,22.44,46.57,544.12,6.48,0.734
2025-03-07 00:59:45,23.21,42.33,639.76,7.58,1.87
2025-03-07 00:59:50,20.09,46.53,625.07,6.27,1.218
2025-03-07 00:59:55,23.19,41.39,639.34,6.09,1.709
2025-03-07 01:00:00,24.63,45.76,395.62,6.78,0.847
2025-03-07 01:00:05,23.81,46.98,194.35,7.63,1.333
2025-03-07 01:00:10,24.91,40.16,540.38,7.63,1.278
2025-03-07 01:00:15,24.04,52.93,658.93,7.46,1.739
2025-03-07 01:00:20,24.5,53.74,481.27,6.91,1.992
2025-03-07 01:00:25,21.2,49.36,354.06,6.65,1.426
2025-03-07 01:00:30,22.38,49.63,342.94,6.82,0.831
2025-03-07 01:00:35,23.56,54.39,988.94,7.42,1.245
2025-03-07 01:00:40,23.33,49.73,848.88,6.49,0.866
2025-03-07 01:00:45,20.39,48.6,931.9,7.59,1.914
2025-03-07 01:00:50,20.57,51.13,623.19,7.24,0.663
2025-03-07 01:00:55,23.49,49.22,530.15,7.38,1.443
2025-03-07 01:01:00,22.58,56.05,406.59,6.44,0.909
2025-03-07 01:01:05,20.2,43.54,500.87,6.6,1.358
2025-03-07 01:01:10,21.62,41.92,884.23,6.02,1.539
2025-03-07 01:01:15,23.82,48.78,982.3,6.63,0.67
2025-03-07 01:01:20,22.71,46.16,710.93,7.6,1.1
2025-03-07 01:01:25,23.65,59.05,995.17,7.57,0.926
2025-03-07 01:01:30,21.38,40.15,164.37,6.97,1.732
2025-03-07 01:01:35,23.48,57.48,889.56,6.29,1.468
2025-03-07 01:01:40,24.98,48.86,825.01,6.32,0.789
2025-03-07 01:01:45,21.34,54.82,953.43,6.81,1.153
2025-03-07 01:01:50,22.64,54.55,540.73,7.51,0.528
2025-03-07 01:01:55,20.98,48.67,703.7,6.07,1.313
2025-03-07 01:02:00,22.64,49.14,770.64,7.42,1.822
2025-03-07 01:02:05,20.1,50.24,982.43,6.66,1.87
2025-03-07 01:02:10,23.15,45.93,754.91,6.7,1.603
2025-03-07 01:02:15,21.47,42.39,987.22,7.27,0.773
2025-03-07 01:02:20,21.43,47.49,602.53,6.95,0.862
2025-03-07 01:02:25,20.66,42.21,163.95,7.36,1.842
2025-03-07 01:02:30,21.12,41.64,539.42,6.04,0.857
2025-03-07 01:02:35,23.64,56.87,713.01,6.58,1.888
2025-03-07 01:02:40,23.82,44.28,832.64,7.46,1.85
2025-03-07 01:02:45,20.04,51.99,861.69,7.03,1.514
2025-03-07 01:02:50,23.63,54.47,254.19,7.19,1.306
2025-03-07 01:02:55,23.34,43.98,442.31,7.86,1.296
2025-03-07 01:03:00,23.96,42.67,179.51,7.22,1.859
2025-03-07 01:03:05,24.2,55.59,730.02,6.1,1.734
2025-03-07 01:03:10,20.87,59.37,470.4,7.79,1.644
2025-03-07 01:03:15,24.49,42.26,138.7,7.98,1.646
2025-03-07 01:03:20,21.32,42.55,469.3,7.31,1.859
2025-03-07 01:03:25,24.5,42.18,838.91,6.13,1.799
2025-03-07 01:03:30,24.39,57.74,348.11,6.2,1.949
2025-03-07 01:03:35,23.75,52.66,681.87,8.0,0.753
2025-03-07 01:03:40,23.09,47.92,753.97,6.68,0.922
2025-03-07 01:03:45,21.55,47.91,660.37,7.53,1.631
2025-03-07 01:03:50,23.38,56.26,788.72,6.01,1.796
2025-03-07 01:03:55,22.44,46.87,605.56,7.54,0.959
2025-03-07 01:04:00,21.46,54.01,336.93,7.08,1.242
2025-03-07 01:04:05,22.4,59.56,897.95,6.76,0.905
2025-03-07 01:04:10,20.97,51.67,116.13,7.51,0.843
2025-03-07 01:04:15,20.83,50.83,660.92,6.98,1.18
2025-03-07 01:04:20,23.27,54.99,791.4,7.79,1.008
2025-03-07 01:04:25,21.75,50.39,803.17,7.01,1.097
2025-03-07 01:04:30,23.06,58.22,517.88,7.55,1.102
2025-03-07 01:04:35,24.67,48.98,164.62,7.71,0.714
2025-03-07 01:04:40,20.6,50.74,236.82,7.7,0.772
2025-03-07 01:04:45,23.47,42.47,401.78,6.83,1.565
2025-03-07 01:04:50,24.61,51.72,614.85,7.08,1.145
2025-03-07 01:04:55,20.5,48.68,519.79,7.74,1.873
2025-03-07 01:05:00,23.76,43.62,510.29,7.81,1.954
2025-03-07 01:05:05,21.18,58.02,555.62,6.6,1.305
2025-03-07 01:05:10,21.07,42.91,600.57,7.05,1.636
2025-03-07 01:05:15,22.69,57.17,209.4,7.39,1.006
2025-03-07 01:05:20,24.27,42.82,310.0,7.62,0.626
2025-03-07 01:05:25,22.8,59.23,327.42,7.23,1.761
2025-03-07 01:05:30,21.64,51.79,820.25,7.05,1.651
2025-03-07 01:05:35,21.69,54.8,112.42,6.33,0.653
2025-03-07 01:05:40,20.85,53.13,769.05,7.61,1.19
2025-03-07 01:05:45,20.28,47.75,369.26,6.05,1.895
2025-03-07 01:05:50,22.11,52.4,623.02,7.76,1.562
2025-03-07 01:05:55,23.74,56.14,278.9,7.51,1.313
2025-03-07 01:06:00,22.59,59.92,972.17,7.15,0.81
2025-03-07 01:06:05,22.0,55.03,624.47,6.44,1.735
2025-03-07 01:06:10,24.62,56.44,400.86,6.89,1.676
2025-03-07 01:06:15,23.39,47.3,454.07,7.86,1.149
2025-03-07 01:06:20,21.12,51.18,524.81,7.93,1.876
2025-03-07 01:06:25,24.66,48.94,930.78,6.17,0.548
2025-03-07 01:06:30,22.87,56.32,810.29,7.78,1.618
2025-03-07 01:06:35,23.21,47.92,743.71,6.55,1.217
2025-03-07 01:06:40,23.03,43.5,441.7,6.21,0.854
2025-03-07 01:06:45,21.67,51.41,284.12,6.38,1.783
2025-03-07 01:06:50,24.84,55.65,117.9,6.62,1.446
2025-03-07 01:06:55,20.25,45.95,262.13,6.27,1.292
2025-03-07 01:07:00,22.38,50.08,116.51,6.02,1.558
2025-03-07 01:07:05,20.42,58.14,497.12,7.17,1.109
2025-03-07 01:07:10,22.64,51.2,413.84,7.84,1.16
2025-03-07 01:07:15,23.66,50.53,835.18,7.93,1.364
2025-03-07 01:07:20,24.05,51.98,440.23,7.12,1.711
2025-03-07 01:07:25,23.04,46.07,447.95,6.74,1.752
2025-03-07 01:07:30,21.96,40.3,219.71,7.1,1.937
2025-03-07 01:07:35,20.24,41.37,615.45,7.51,1.29
2025-03-07 01:07:40,21.43,46.77,396.31,6.99,1.075
2025-03-07 01:07:45,23.75,52.87,571.43,6.45,1.84
2025-03-07 01:07:50,23.45,43.75,631.16,7.18,1.491
2025-03-07 01:07:55,20.76,52.54,214.62,6.91,1.496
2025-03-07 01:08:00,23.75,46.15,818.43,7.26,1.472
2025-03-07 01:08:05,24.53,40.5,458.38,6.13,1.867
2025-03-07 01:08:10,22.24,52.02,588.85,7.0,0.619
2025-03-07 01:08:15,21.5,41.49,241.1,6.05,1.849
2025-03-07 01:08:20,23.47,52.62,477.84,6.04,0.986
2025-03-07 01:08:25,20.19,52.53,394.42,7.32,1.406
2025-03-07 01:08:30,20.7,40.95,919.47,7.18,0.753
2025-03-07 01:08:35,20.92,40.74,401.53,7.42,1.841
2025-03-07 01:08:40,24.41,56.57,897.86,7.66,1.118
2025-03-07 01:08:45,22.02,51.73,160.79,6.94,0.963
2025-03-07 01:08:50,23.01,42.39,744.62,7.3,1.779
2025-03-07 01:08:55,22.08,52.2,885.92,6.51,1.736
2025-03-07 01:09:00,21.88,40.09,199.24,7.04,1.732
2025-03-07 01:09:05,24.44,46.61,613.27,7.26,1.369
2025-03-07 01:09:10,20.65,56.71,503.82,6.06,1.113
2025-03-07 01:09:15,21.88,51.4,218.71,7.16,1.321
2025-03-07 01:09:20,24.59,52.0,209.88,6.29,1.216
2025-03-07 01:09:25,24.11,49.94,277.95,6.28,1.793
2025-03-07 01:09:30,24.3,42.17,357.43,6.87,1.453
2025-03-07 01:09:35,22.72,53.18,876.7,6.27,1.28
2025-03-07 01:09:40,23.81,51.27,226.29,7.3,1.514
2025-03-07 01:09:45,22.25,48.0,269.52,6.61,1.909
2025-03-07 01:09:50,23.47,47.58,685.61,6.51,1.511
2025-03-07 01:09:55,22.08,47.84,509.4,6.32,1.54
2025-03-07 01:10:00,21.45,42.65,923.21,6.41,1.699
2025-03-07 01:10:05,22.25,49.55,776.1,6.23,1.219
2025-03-07 01:10:10,23.57,51.09,286.01,7.49,1.275
2025-03-07 01:10:15,24.37,40.63,390.13,6.73,1.47
2025-03-07 01:10:20,21.48,54.05,741.05,6.15,1.05
