timestamp,temperature,humidity,light,pH,electrical_conductivity
2025-03-01 00:35:10,24.36,42.71,986.54,7.77,1.661
2025-03-01 00:35:15,24.36,57.59,372.22,6.44,1.933
2025-03-01 00:35:20,24.84,50.88,390.96,7.38,1.363
2025-03-01 00:35:25,20.84,42.95,633.68,7.82,1.028
2025-03-01 00:35:30,20.37,56.62,704.41,6.84,0.503
2025-03-01 00:35:35,21.96,41.76,164.22,7.12,0.927
2025-03-01 00:35:40,21.13,49.47,107.58,6.19,1.135
2025-03-01 00:35:45,22.81,54.87,726.87,6.67,0.783
2025-03-01 00:35:50,23.99,46.06,582.43,7.3,1.7
2025-03-01 00:35:55,24.72,56.1,794.18,6.03,1.652
2025-03-01 00:36:00,25.0,50.0,512.48,6.31,1.155
2025-03-01 00:36:05,23.52,41.71,154.76,7.38,0.725
2025-03-01 00:36:10,22.86,57.66,787.41,6.72,1.486
2025-03-01 00:36:15,20.05,43.86,647.66,7.57,1.402
2025-03-01 00:36:20,20.84,41.56,745.58,6.15,0.605
2025-03-01 00:36:25,20.79,49.34,914.61,7.5,0.805
2025-03-01 00:36:30,24.36,50.02,245.15,6.12,1.558
2025-03-01 00:36:35,23.01,41.21,399.87,6.96,1.512
2025-03-01 00:36:40,24.6,42.63,959.71,7.4,0.958
2025-03-01 00:36:45,23.13,43.33,846.39,7.4,1.631
2025-03-01 00:36:50,20.27,52.84,398.12,6.91,1.51
2025-03-01 00:36:55,23.28,55.19,393.69,6.74,1.82
2025-03-01 00:37:00,24.68,57.94,659.27,6.34,1.856
2025-03-01 00:37:05,22.06,41.45,325.27,6.15,0.763
2025-03-01 00:37:10,21.63,54.72,231.18,7.91,1.468
2025-03-01 00:37:15,23.69,46.25,917.06,6.91,1.766
2025-03-01 00:37:20,21.77,58.62,842.05,7.83,1.071
2025-03-01 00:37:25,24.26,51.9,753.78,7.5,1.202
2025-03-01 00:37:30,23.77,50.48,964.27,6.32,1.939
2025-03-01 00:37:35,20.31,51.98,284.61,6.44,1.941
2025-03-01 00:37:40,21.05,54.68,203.48,7.91,1.118
2025-03-01 00:37:45,22.0,50.52,319.74,7.25,1.781
2025-03-01 00:37:50,21.17,50.42,728.28,7.88,1.346
2025-03-01 00:37:55,23.3,48.81,745.23,6.2,1.107
2025-03-01 00:38:00,20.17,56.96,801.93,6.87,1.674
2025-03-01 00:38:05,20.88,58.8,619.01,7.23,1.211
2025-03-01 00:38:10,21.61,56.39,756.81,6.63,1.364
2025-03-01 00:38:15,22.37,56.97,370.69,7.93,1.999
2025-03-01 00:38:20,21.08,40.21,233.39,6.71,1.016
2025-03-01 00:38:25,23.66,49.58,877.31,7.28,1.695
2025-03-01 00:38:30,21.93,52.11,850.82,7.79,0.516
2025-03-01 00:38:35,22.04,48.9,348.21,7.42,1.086
2025-03-01 00:38:40,24.78,41.29,644.63,6.2,1.625
2025-03-01 00:38:45,22.0,50.18,839.83,7.2,1.631
2025-03-01 00:38:50,21.82,56.62,951.54,6.85,1.453
2025-03-01 00:38:55,22.01,44.34,980.99,6.29,0.881
2025-03-01 00:39:00,22.61,56.75,834.18,6.43,1.525
2025-03-01 00:39:05,24.18,48.6,262.86,6.86,1.823
2025-03-01 00:39:10,22.07,58.54,943.83,6.4,1.793
2025-03-01 00:39:15,21.02,47.52,633.58,6.11,1.498
2025-03-01 00:39:20,23.23,51.76,315.71,7.86,1.913
2025-03-01 00:39:25,20.64,46.6,997.19,7.91,0.708
2025-03-01 00:39:30,23.64,49.17,848.52,7.18,0.54
2025-03-01 00:39:35,23.9,41.56,479.5,7.03,0.731
2025-03-01 00:39:40,21.85,43.87,178.1,7.85,1.502
2025-03-01 00:39:45,20.22,41.52,633.64,7.15,1.508
2025-03-01 00:39:50,23.25,51.36,153.05,6.77,1.869
2025-03-01 00:39:55,20.14,43.58,163.85,7.23,1.402
2025-03-01 00:40:00,23.35,56.34,208.15,7.68,1.083
2025-03-01 00:40:05,20.08,41.52,655.03,7.87,1.15
2025-03-01 00:40:10,21.83,43.15,295.18,6.04,1.741
2025-03-01 00:40:15,23.17,55.6,595.38,7.17,1.859
2025-03-01 00:40:20,23.82,49.1,625.92,7.68,1.906
2025-03-01 00:40:25,23.41,55.47,898.78,6.26,1.284
2025-03-01 00:40:30,24.15,52.81,324.39,6.24,1.565
2025-03-01 00:40:35,20.51,55.99,927.46,7.39,0.809
2025-03-01 00:40:40,22.76,50.42,929.15,6.63,1.39
2025-03-01 00:40:45,21.35,55.57,217.41,6.09,1.218
2025-03-01 00:40:50,22.55,48.74,777.15,7.2,1.326
2025-03-01 00:40:55,20.38,54.49,984.0,6.04,0.904
2025-03-01 00:41:00,20.03,46.83,100.06,7.69,1.807
2025-03-01 00:41:05,20.3,49.37,196.9,8.0,1.294
2025-03-01 00:41:10,22.99,52.18,744.96,7.12,1.146
2025-03-01 00:41:15,21.59,51.15,553.09,6.57,1.318
2025-03-01 00:41:20,24.61,45.41,379.19,6.26,0.578
2025-03-01 00:41:25,22.14,57.8,779.45,6.47,1.526
2025-03-01 00:41:30,20.54,48.91,903.66,7.46,0.859
2025-03-01 00:41:35,22.26,40.56,736.05,6.98,0.993
2025-03-01 00:41:40,20.83,50.38,403.82,6.0,1.582
2025-03-01 00:41:45,21.02,57.64,503.24,7.64,1.493
2025-03-01 00:41:50,22.93,53.64,463.54,7.25,1.905
2025-03-01 00:41:55,23.29,54.24,393.39,6.42,1.151
2025-03-01 00:42:00,20.39,58.58,172.43,6.46,0.991
2025-03-01 00:42:05,22.45,43.46,719.11,6.16,0.617
2025-03-01 00:42:10,20.27,53.45,390.6,7.56,1.466
2025-03-01 00:42:15,23.69,42.58,353.78,6.94,1.084
2025-03-01 00:42:20,21.29,45.15,772.27,7.87,0.656
2025-03-01 00:42:25,24.43,55.6,826.14,7.74,1.631
2025-03-01 00:42:30,21.85,46.28,623.66,7.58,0.622
2025-03-01 00:42:35,24.26,57.84,820.09,6.27,1.207
2025-03-01 00:42:40,22.74,54.61,519.17,6.44,1.439
2025-03-01 00:42:45,23.22,52.45,180.66,7.53,1.475
2025-03-01 00:42:50,23.53,56.11,105.32,6.42,1.108
2025-03-01 00:42:55,20.84,49.98,473.77,7.81,0.974
2025-03-01 00:43:00,20.63,42.18,195.57,7.85,1.639
2025-03-01 00:43:05,20.97,43.62,298.61,7.69,1.663
2025-03-01 00:43:10,21.55,47.94,280.72,7.36,1.826
2025-03-01 00:43:15,21.0,42.01,467.23,6.03,0.62
2025-03-01 00:43:20,21.08,58.03,333.9,6.36,0.887
2025-03-01 00:43:25,23.87,44.83,466.0,7.13,1.022
2025-03-01 00:43:30,20.61,44.02,572.95,7.22,1.52
2025-03-01 00:43:35,21.78,42.99,767.17,6.58,1.055
2025-03-01 00:43:40,22.73,47.08,502.96,6.09,0.609
2025-03-01 00:43:45,24.96,59.9,617.37,6.57,1.773
2025-03-01 00:43:50,23.84,48.6,423.52,7.31,1.163
2025-03-01 00:43:55,22.57,48.94,420.74,7.84,1.758
2025-03-01 00:44:00,21.75,49.55,437.67,7.94,1.887
2025-03-01 00:44:05,24.16,44.48,368.18,7.29,1.459
2025-03-01 00:44:10,22.26,53.87,195.83,7.34,0.555
2025-03-01 00:44:15,22.6,49.31,833.84,6.55,0.856
2025-03-01 00:44:20,20.96,50.12,389.87,6.16,1.53
2025-03-01 00:44:25,24.58,47.65,668.18,6.26,1.168
2025-03-01 00:44:30,20.44,50.84,676.82,7.77,1.135
2025-03-01 00:44:35,22.84,53.83,301.47,7.5,0.726
2025-03-01 00:44:40,22.15,57.22,608.83,7.41,0.62
2025-03-01 00:44:45,23.9,58.12,902.58,7.99,1.357
2025-03-01 00:44:50,22.31,53.65,308.91,7.65,0.785
2025-03-01 00:44:55,24.08,53.51,307.88,7.86,0.659
2025-03-01 00:45:00,21.22,45.51,557.9,6.5,1.53
2025-03-01 00:45:05,21.3,40.04,282.15,6.29,0.768
2025-03-01 00:45:10,22.23,45.17,701.63,7.84,0.926
2025-03-01 00:45:15,23.85,48.82,347.84,7.92,1.64
2025-03-01 00:45:20,23.7,51.15,863.26,6.5,1.248
2025-03-01 00:45:25,23.11,50.01,364.68,6.3,1.548
2025-03-01 00:45:30,23.63,40.26,726.29,6.35,0.696
2025-03-01 00:45:35,24.47,47.66,820.49,6.25,1.485
2025-03-01 00:45:40,20.6,52.24,899.32,6.73,1.67
2025-03-01 00:45:45,24.3,49.22,349.95,7.95,1.715
2025-03-01 00:45:50,21.82,44.63,768.33,6.76,1.726
2025-03-01 00:45:55,22.41,48.68,487.45,7.33,1.876
2025-03-01 00:46:00,20.04,40.01,807.08,6.61,1.988
2025-03-01 00:46:05,20.94,52.28,720.69,7.11,1.347
2025-03-01 00:46:10,24.19,47.86,770.14,7.82,0.629
2025-03-01 00:46:15,23.59,42.28,764.78,7.13,0.765
2025-03-01 00:46:20,20.68,47.07,603.45,7.42,0.995
2025-03-01 00:46:25,22.5,42.03,364.74,7.77,1.219
2025-03-01 00:46:30,20.26,42.53,170.58,6.53,1.54
2025-03-01 00:46:35,21.36,54.66,132.1,6.48,0.527
2025-03-01 00:46:40,23.18,42.39,798.64,7.72,0.849
2025-03-01 00:46:45,20.64,44.06,257.54,7.21,1.942
2025-03-01 00:46:50,22.29,42.35,784.97,7.07,1.496
2025-03-01 00:46:55,20.86,43.49,190.74,6.99,1.289
2025-03-01 00:47:00,24.74,44.6,756.71,6.54,1.471
2025-03-01 00:47:05,20.08,55.63,235.67,6.47,1.451
2025-03-01 00:47:10,23.41,42.33,579.49,7.81,0.731
2025-03-01 00:47:15,24.76,54.06,577.7,6.39,1.679
2025-03-01 00:47:20,23.03,44.73,760.23,6.23,0.814
2025-03-01 00:47:25,21.53,51.81,881.54,7.77,0.737
2025-03-01 00:47:30,22.8,48.48,201.76,6.95,1.752
2025-03-01 00:47:35,22.44,48.05,808.13,6.27,1.624
2025-03-01 00:47:40,21.9,59.29,926.49,6.99,1.207
2025-03-01 00:47:45,23.69,50.07,809.58,6.45,0.974
2025-03-01 00:47:50,20.96,45.11,869.47,7.23,1.448
2025-03-01 00:47:55,24.45,50.07,153.97,6.17,1.527
2025-03-01 00:48:00,23.47,41.06,665.75,6.72,1.703
2025-03-01 00:48:05,21.82,59.52,565.8,7.54,0.521
2025-03-01 00:48:10,20.35,58.44,220.84,7.99,0.582
2025-03-01 00:48:15,22.82,55.23,861.16,6.26,1.444
2025-03-01 00:48:20,24.89,45.23,696.81,7.36,1.619
2025-03-01 00:48:25,24.19,43.78,207.31,7.56,1.255
2025-03-01 00:48:30,23.1,47.68,942.06,7.58,1.333
2025-03-01 00:48:35,23.64,54.08,719.31,6.03,1.139
2025-03-01 00:48:40,22.07,43.13,510.93,7.83,1.345
2025-03-01 00:48:45,22.09,58.84,436.69,7.03,1.086
2025-03-01 00:48:50,21.46,57.0,758.28,7.49,1.102
2025-03-01 00:48:55,24.54,50.52,686.56,7.26,1.375
2025-03-01 00:49:00,23.16,57.91,838.78,6.04,0.816
2025-03-01 00:49:05,20.66,47.54,400.24,7.92,1.709
2025-03-01 00:49:10,21.48,43.87,352.54,7.15,1.94
2025-03-01 00:49:15,24.25,55.76,352.23,7.34,1.713
2025-03-01 00:49:20,23.66,44.02,440.4,7.78,0.723
2025-03-01 00:49:25,21.15,41.01,414.95,6.69,1.071
2025-03-01 00:49:30,23.59,47.4,679.35,6.86,1.034
2025-03-01 00:49:35,21.76,55.29,135.17,6.84,1.834
2025-03-01 00:49:40,20.45,55.9,288.25,6.83,1.078
2025-03-01 00:49:45,21.58,41.96,468.24,6.99,1.229
2025-03-01 00:49:50,24.64,50.82,621.76,6.73,0.729
2025-03-01 00:49:55,23.51,55.11,896.27,7.59,1.116
2025-03-01 00:50:00,24.29,44.65,873.66,7.35,1.574
2025-03-01 00:50:05,24.34,44.53,293.29,7.44,0.848
2025-03-01 00:50:10,20.16,45.02,963.25,7.23,0.55
2025-03-01 00:50:15,24.34,55.5,403.12,6.25,1.503
2025-03-01 00:50:20,22.18,57.82,882.86,6.96,1.915
2025-03-01 00:50:25,20.48,57.01,437.38,7.7,1.117
2025-03-01 00:50:30,24.2,56.89,804.58,7.98,1.535
2025-03-01 00:50:35,20.14,44.96,147.16,7.11,1.678
2025-03-01 00:50:40,24.51,50.22,371.91,6.21,1.095
2025-03-01 00:50:45,20.75,41.74,394.85,7.46,0.857
2025-03-01 00:50:50,21.37,54.88,892.46,7.88,1.322
2025-03-01 00:50:55,24.84,41.66,999.86,6.14,0.95
2025-03-01 00:51:00,22.35,41.6,426.52,6.1,0.57
2025-03-01 00:51:05,21.83,55.58,182.32,6.96,1.928
2025-03-01 00:51:10,21.82,50.83,359.66,6.7,0.949
2025-03-01 00:51:15,24.02,41.43,569.75,6.13,1.978
2025-03-01 00:51:20,20.34,40.83,236.33,7.73,0.749
2025-03-01 00:51:25,22.33,43.54,274.13,7.06,1.779
2025-03-01 00:51:30,20.17,47.45,184.78,6.6,0.918
2025-03-01 00:51:35,20.16,59.0,336.26,7.01,1.566
2025-03-01 00:51:40,21.46,42.17,209.85,6.69,0.914
2025-03-01 00:51:45,22.26,45.05,112.15,6.56,1.988
2025-03-01 00:51:50,20.41,51.02,945.12,7.68,1.387
2025-03-01 00:51:55,24.7,48.16,510.21,7.94,1.576
2025-03-01 00:52:00,20.62,43.24,858.89,6.05,1.617
2025-03-01 00:52:05,20.84,45.08,538.83,7.03,0.84
2025-03-01 00:52:10,20.41,53.44,902.85,6.52,1.03
2025-03-01 00:52:15,22.5,40.35,723.4,6.94,1.671
2025-03-01 00:52:20,23.26,44.24,838.91,6.05,1.687
2025-03-01 00:52:25,23.64,59.89,386.5,7.68,0.842
2025-03-01 00:52:30,22.61,46.95,624.31,6.04,1.71
2025-03-01 00:52:35,24.82,52.46,618.39,6.86,0.536
2025-03-01 00:52:40,20.64,53.01,286.84,7.18,1.225
2025-03-01 00:52:45,24.06,41.92,138.86,7.04,0.986
2025-03-01 00:52:50,23.33,56.69,935.23,7.25,1.013
2025-03-01 00:52:55,21.23,54.5,761.45,7.57,1.545
2025-03-01 00:53:00,21.03,40.82,682.61,6.72,0.664
2025-03-01 00:53:05,23.33,51.32,424.32,7.38,1.055
2025-03-01 00:53:10,23.61,57.88,535.22,6.12,1.708
2025-03-01 00:53:15,23.7,54.62,920.75,7.67,0.57
2025-03-01 00:53:20,21.46,51.01,375.3,7.11,1.459
2025-03-01 00:53:25,22.44,43.98,172.0,6.9,1.752
2025-03-01 00:53:30,20.97,56.92,928.16,6.02,1.999
2025-03-01 00:53:35,24.95,47.36,959.29,6.2,1.684
2025-03-01 00:53:40,20.18,46.41,329.26,6.47,1.934
2025-03-01 00:53:45,23.3,50.11,898.9,7.01,0.901
2025-03-01 00:53:50,22.65,46.24,435.37,6.14,0.836
2025-03-01 00:53:55,21.63,41.78,877.78,7.5,1.048
2025-03-01 00:54:00,20.18,58.71,549.16,7.54,0.955
2025-03-01 00:54:05,23.36,47.86,846.65,7.15,0.765
2025-03-01 00:54:10,20.7,47.3,168.44,7.48,1.233
2025-03-01 00:54:15,23.38,43.53,265.23,6.35,1.288
2025-03-01 00:54:20,22.19,50.79,943.01,6.11,0.744
2025-03-01 00:54:25,23.44,47.88,471.84,6.02,1.931
2025-03-01 00:54:30,20.87,51.76,809.11,6.91,1.374
2025-03-01 00:54:35,21.86,58.86,983.45,6.25,1.953
2025-03-01 00:54:40,20.63,44.37,101.78,6.38,1.964
2025-03-01 00:54:45,24.12,41.54,996.96,7.01,1.209
2025-03-01 00:54:50,20.79,42.22,376.08,6.77,1.873
2025-03-01 00:54:55,22.64,44.93,512.24,6.99,1.925
2025-03-01 00:55:00,23.31,48.85,599.43,7.74,1.03
2025-03-01 00:55:05,24.85,55.95,906.28,7.58,1.853
2025-03-01 00:55:10,20.94,46.92,963.74,6.86,1.85
2025-03-01 00:55:15,21.69,50.09,917.74,6.85,0.566
2025-03-01 00:55:20,21.37,57.15,653.95,7.79,1.739
2025-03-01 00:55:25,20.77,40.88,169.03,7.75,1.065
2025-03-01 00:55:30,23.89,52.41,555.65,7.43,1.242
2025-03-01 00:55:35,23.45,55.26,361.01,7.62,1.387
2025-03-01 00:55:40,23.88,58.28,476.83,7.51,1.436
2025-03-01 00:55:45,23.55,59.4,638.66,7.17,0.582
2025-03-01 00:55:50,22.6,45.48,821.51,7.21,0.545
2025-03-01 00:55:55,23.26,55.34,215.86,6.85,1.978
2025-03-01 00:56:00,23.06,56.07,270.58,6.05,1.729
2025-03-01 00:56:05,24.85,58.21,207.3,7.79,1.092
2025-03-01 00:56:10,24.66,52.32,275.44,6.66,0.636
2025-03-01 00:56:15,20.89,51.34,141.4,7.17,1.34
2025-03-01 00:56:20,21.04,57.67,847.54,7.28,1.453
2025-03-01 00:56:25,21.59,57.72,616.7,7.09,1.641
2025-03-01 00:56:30,23.86,58.62,545.44,6.72,1.918
2025-03-01 00:56:35,22.3,48.43,251.78,6.26,1.495
2025-03-01 00:56:40,24.38,40.07,725.85,6.75,0.937
2025-03-01 00:56:45,24.79,56.01,768.53,6.17,1.264
2025-03-01 00:56:50,21.09,54.5,260.4,6.08,1.961
2025-03-01 00:56:55,24.86,53.87,437.33,6.48,0.775
2025-03-01 00:57:00,20.28,43.94,701.58,6.21,1.488
2025-03-01 00:57:05,22.43,56.38,711.45,7.86,1.282
2025-03-01 00:57:10,22.71,52.36,124.76,6.21,1.912
2025-03-01 00:57:15,21.65,45.32,516.23,6.14,1.081
2025-03-01 00:57:20,22.95,46.0,203.17,6.33,0.967
2025-03-01 00:57:25,23.9,54.58,282.9,7.39,0.615
2025-03-01 00:57:30,23.98,43.65,574.51,7.92,1.192
2025-03-01 00:57:35,23.74,51.56,208.04,7.26,0.655
2025-03-01 00:57:40,20.94,43.62,241.61,7.95,0.751
2025-03-01 00:57:45,23.69,47.88,904.08,6.29,1.61
2025-03-01 00:57:50,22.01,40.29,700.77,6.2,1.882
2025-03-01 00:57:55,23.45,43.3,557.92,6.72,1.109
2025-03-01 00:58:00,24.84,51.07,787.33,7.55,1.235
2025-03-01 00:58:05,24.21,48.4,551.56,7.21,1.048
2025-03-01 00:58:10,21.8,58.06,971.99,6.68,0.874
2025-03-01 00:58:15,21.65,42.7,103.83,7.7,1.06
2025-03-01 00:58:20,22.65,59.76,523.89,7.32,0.878
2025-03-01 00:58:25,22.67,59.65,420.15,7.6,1.377
2025-03-01 00:58:30,21.97,46.4,902.95,7.61,0.955
2025-03-01 00:58:35,22.38,45.33,878.36,6.06,1.904
2025-03-01 00:58:40,24.32,51.77,133.19,7.69,0.864
2025-03-01 00:58:45,24.81,50.01,378.33,7.96,1.071
2025-03-01 00:58:50,22.64,59.74,425.47,7.18,0.886
2025-03-01 00:58:55,24.67,54.73,253.06,6.68,0.758
2025-03-01 00:59:00,20.92,59.03,393.76,6.12,1.394
2025-03-01 00:59:05,20.05,43.34,950.55,6.9,0.722
2025-03-01 00:59:10,22.16,57.1,590.65,6.94,1.426
2025-03-01 00:59:15,22.91,42.79,826.21,7.85,0.699
2025-03-01 00:59:20,24.64,55.14,384.91,6.53,0.544
2025-03-01 00:59:25,21.44,52.55,369.35,7.67,0.958
2025-03-01 00:59:30,22.02,56.67,102.16,6.68,1.964
2025-03-01 00:59:35,21.93,58.68,762.45,6.19,1.477
2025-03-01 00:59:40,22.92,46.5,975.38,7.34,0.788
2025-03-01 00:59:45,24.65,45.53,283.9,7.14,1.518
2025-03-01 00:59:50,21.63,52.6,632.06,7.96,0.81
2025-03-01 00:59:55,20.04,58.03,452.87,6.07,0.738
2025-03-01 01:00:00,20.26,41.71,767.85,6.61,1.748
2025-03-01 01:00:05,21.55,52.48,401.29,6.4,0.738
2025-03-01 01:00:10,21.58,52.92,426.82,6.12,0.673
2025-03-01 01:00:15,22.3,57.31,454.64,7.48,1.96
2025-03-01 01:00:20,20.73,49.11,917.74,6.42,1.55
2025-03-01 01:00:25,20.65,44.01,250.69,7.78,1.017
2025-03-01 01:00:30,22.16,55.1,740.21,7.67,0.735
2025-03-01 01:00:35,20.62,45.53,448.99,6.43,0.76
2025-03-01 01:00:40,22.87,44.82,313.67,7.08,1.636
2025-03-01 01:00:45,20.57,51.3,153.01,7.4,1.744
2025-03-01 01:00:50,24.45,55.6,126.53,7.82,1.103
2025-03-01 01:00:55,22.49,48.07,687.3,7.39,1.987
2025-03-01 01:01:00,21.74,44.04,524.3,6.96,1.164
2025-03-01 01:01:05,20.1,50.43,205.36,7.93,0.707
2025-03-01 01:01:10,24.79,46.54,359.13,6.47,1.078
2025-03-01 01:01:15,21.61,54.98,851.27,7.82,0.679
2025-03-01 01:01:20,23.81,44.97,908.47,7.0,0.589
2025-03-01 01:01:25,24.45,42.88,962.84,7.93,0.828
2025-03-01 01:01:30,22.17,50.12,495.76,7.05,1.424
2025-03-01 01:01:35,24.2,42.48,408.61,7.8,1.272
2025-03-01 01:01:40,21.94,59.21,906.41,6.63,1.783
2025-03-01 01:01:45,20.8,44.43,471.63,7.23,1.848
2025-03-01 01:01:50,20.89,40.96,532.76,7.32,0.66
2025-03-01 01:01:55,20.92,52.37,247.0,6.22,0.664
2025-03-01 01:02:00,20.13,40.88,825.64,6.47,1.325
2025-03-01 01:02:05,23.43,53.85,739.76,7.21,1.284
2025-03-01 01:02:10,20.51,43.43,721.51,7.11,1.255
2025-03-01 01:02:15,20.74,57.34,401.94,6.73,1.275
2025-03-01 01:02:20,23.78,40.92,939.49,7.5,1.902
2025-03-01 01:02:25,23.66,47.31,613.25,7.17,1.822
2025-03-01 01:02:30,24.17,53.25,333.5,6.01,1.6
2025-03-01 01:02:35,23.79,49.91,617.82,6.52,1.636
2025-03-01 01:02:40,21.33,57.29,807.32,7.01,1.582
2025-03-01 01:02:45,24.07,52.68,103.01,6.7,0.912
2025-03-01 01:02:50,21.95,57.77,372.74,6.66,1.884
2025-03-01 01:02:55,23.79,58.79,161.93,6.72,1.845
2025-03-01 01:03:00,21.05,46.79,720.22,6.49,0.852
2025-03-01 01:03:05,24.56,52.43,625.45,7.72,1.274
2025-03-01 01:03:10,21.67,46.09,315.78,6.15,0.863
2025-03-01 01:03:15,22.95,47.31,272.24,6.01,1.298
2025-03-01 01:03:20,20.46,54.16,628.53,6.96,1.927
2025-03-01 01:03:25,20.73,55.49,252.13,6.46,1.956
2025-03-01 01:03:30,23.82,57.9,342.99,7.22,1.739
2025-03-01 01:03:35,24.21,54.83,189.06,7.95,1.603
2025-03-01 01:03:40,24.12,50.82,560.17,7.19,1.634
2025-03-01 01:03:45,24.0,52.85,200.35,7.3,0.753
2025-03-01 01:03:50,21.61,59.2,257.95,6.45,1.941
2025-03-01 01:03:55,20.57,49.26,523.94,6.97,1.165
2025-03-01 01:04:00,22.91,51.98,491.8,7.48,0.544
2025-03-01 01:04:05,22.79,45.57,614.89,7.2,1.467
2025-03-01 01:04:10,20.03,51.75,160.31,7.03,1.912
2025-03-01 01:04:15,23.9,44.63,465.55,6.13,1.433
2025-03-01 01:04:20,24.16,58.99,151.16,7.03,1.326
2025-03-01 01:04:25,20.38,45.05,428.7,7.13,1.48
2025-03-01 01:04:30,20.71,57.82,683.15,6.97,0.916
2025-03-01 01:04:35,21.8,46.82,677.76,6.36,1.236
2025-03-01 01:04:40,24.0,52.37,367.59,7.29,0.933
2025-03-01 01:04:45,24.91,57.45,557.66,7.83,0.997
2025-03-01 01:04:50,24.92,47.72,744.41,7.27,1.724
2025-03-01 01:04:55,22.66,40.12,169.49,7.34,0.707
2025-03-01 01:05:00,21.51,50.91,163.21,7.59,0.915
2025-03-01 01:05:05,22.87,58.73,292.15,7.35,1.377
2025-03-01 01:05:10,22.97,40.31,488.22,7.94,1.234
2025-03-01 01:05:15,23.35,58.79,706.96,7.54,1.441
2025-03-01 01:05:20,22.61,46.87,305.06,7.2,1.033
2025-03-01 01:05:25,22.56,51.48,267.23,6.74,0.64
2025-03-01 01:05:30,22.34,54.12,784.78,6.76,0.606
2025-03-01 01:05:35,20.39,47.43,932.53,7.28,0.761
2025-03-01 01:05:40,24.19,47.83,680.15,6.11,1.433
2025-03-01 01:05:45,23.46,54.1,496.69,6.77,0.815
2025-03-01 01:05:50,22.92,50.77,399.68,7.32,0.769
2025-03-01 01:05:55,23.63,44.58,502.27,6.47,1.425
2025-03-01 01:06:00,22.41,55.29,260.11,7.45,0.661
2025-03-01 01:06:05,20.11,41.0,200.06,7.83,1.623
2025-03-01 01:06:10,20.16,57.16,451.53,7.17,0.6
2025-03-01 01:06:15,20.34,54.01,567.63,6.63,0.652
2025-03-01 01:06:20,23.37,52.59,532.4,7.85,1.14
2025-03-01 01:06:25,24.13,55.16,375.24,6.72,1.458
2025-03-01 01:06:30,22.72,55.94,136.43,6.32,1.51
2025-03-01 01:06:35,23.2,47.86,348.29,7.68,1.292
2025-03-01 01:06:40,24.42,54.72,503.17,7.13,0.87
2025-03-01 01:06:45,22.45,53.14,891.11,7.42,1.288
2025-03-01 01:06:50,20.75,42.65,676.98,7.61,0.717
2025-03-01 01:06:55,20.42,44.73,682.78,7.54,1.909
2025-03-01 01:07:00,20.24,42.64,488.47,6.2,1.647
2025-03-01 01:07:05,20.32,43.26,318.79,7.96,1.54
2025-03-01 01:07:10,21.33,48.64,368.12,7.4,1.329
2025-03-01 01:07:15,23.79,54.93,318.95,7.4,1.688
2025-03-01 01:07:20,23.25,55.05,518.91,7.24,1.549
2025-03-01 01:07:25,21.74,58.63,868.26,6.7,1.546
2025-03-01 01:07:30,21.6,43.32,914.89,7.32,1.76
2025-03-01 01:07:35,20.05,49.15,317.55,7.03,1.672
2025-03-01 01:07:40,20.69,51.67,432.26,6.83,0.665
2025-03-01 01:07:45,23.75,53.9,893.99,6.17,1.898
2025-03-01 01:07:50,24.97,52.25,824.49,6.25,1.883
2025-03-01 01:07:55,21.09,50.46,235.27,7.64,1.092
2025-03-01 01:08:00,24.47,40.31,574.23,7.21,0.63
2025-03-01 01:08:05,23.59,52.74,510.18,6.66,1.321
2025-03-01 01:08:10,24.4,42.91,461.1,6.55,0.746
2025-03-01 01:08:15,21.7,59.05,598.85,7.2,1.113
2025-03-01 01:08:20,21.18,43.12,151.74,7.17,1.169
2025-03-01 01:08:25,23.7,48.51,927.54,6.03,0.768
2025-03-01 01:08:30,23.93,52.69,775.19,6.73,1.746
2025-03-01 01:08:35,22.62,52.64,509.58,7.85,1.324
2025-03-01 01:08:40,21.96,48.24,522.88,7.72,1.759
2025-03-01 01:08:45,20.82,53.65,103.49,6.87,1.969
2025-03-01 01:08:50,21.42,59.53,631.35,7.43,0.701
2025-03-01 01:08:55,22.59,40.58,750.8,7.83,1.632
2025-03-01 01:09:00,20.91,41.04,659.26,7.96,0.66
2025-03-01 01:09:05,23.25,46.6,665.08,6.66,1.896
2025-03-01 01:09:10,24.7,44.16,760.28,6.25,1.752
2025-03-01 01:09:15,20.92,46.51,755.53,7.77,1.03
2025-03-01 01:09:20,23.69,45.03,557.77,6.83,1.602
2025-03-01 01:09:25,24.11,46.25,620.77,6.67,0.528
2025-03-01 01:09:30,22.11,47.6,689.34,7.92,0.915
2025-03-01 01:09:35,23.91,47.45,163.25,6.93,1.971
2025-03-01 01:09:40,23.51,43.47,743.39,7.1,1.876
2025-03-01 01:09:45,20.15,58.56,709.2,6.62,1.548
2025-03-01 01:09:50,21.24,48.68,807.07,6.95,0.73
2025-03-01 01:09:55,20.43,55.02,806.54,7.88,1.344
2025-03-01 01:10:00,24.65,58.48,614.43,7.25,1.153
2025-03-01 01:10:05,22.86,56.36,581.03,6.26,1.624
2025-03-01 01:10:10,23.89,55.38,715.27,6.0,0.582
2025-03-01 01:10:15,21.88,50.19,683.56,6.22,0.526
2025-03-01 01:10:20,23.79,55.63,826.71,7.06,0.569
