timestamp,temperature,humidity,light,pH,electrical_conductivity
2025-03-02 00:35:10,20.92,53.83,597.26,6.53,1.948
2025-03-02 00:35:15,24.38,40.94,577.91,6.14,1.777
2025-03-02 00:35:20,22.06,54.99,282.25,6.11,0.621
2025-03-02 00:35:25,24.26,50.92,292.75,6.86,1.064
2025-03-02 00:35:30,22.28,49.95,520.95,7.73,1.857
2025-03-02 00:35:35,23.69,46.79,798.42,6.31,1.238
2025-03-02 00:35:40,24.67,50.02,323.25,7.36,1.506
2025-03-02 00:35:45,23.43,54.14,727.65,6.39,0.954
2025-03-02 00:35:50,20.37,46.17,524.57,6.17,1.983
2025-03-02 00:35:55,22.5,58.42,422.4,7.18,1.348
2025-03-02 00:36:00,20.96,53.23,552.45,7.98,0.563
2025-03-02 00:36:05,23.56,40.43,147.21,7.94,0.793
2025-03-02 00:36:10,22.53,59.59,857.18,7.33,1.598
2025-03-02 00:36:15,24.95,46.51,268.01,6.25,1.971
2025-03-02 00:36:20,20.56,48.92,838.7,7.61,1.943
2025-03-02 00:36:25,22.67,40.73,134.92,7.2,1.726
2025-03-02 00:36:30,21.53,52.03,509.91,6.79,1.47
2025-03-02 00:36:35,21.99,41.93,713.21,7.31,1.984
2025-03-02 00:36:40,23.56,56.87,397.65,7.58,1.491
2025-03-02 00:36:45,20.95,42.28,780.13,6.17,1.094
2025-03-02 00:36:50,24.66,59.31,657.9,7.23,0.731
2025-03-02 00:36:55,22.81,54.99,347.05,6.99,1.892
2025-03-02 00:37:00,21.13,48.97,611.85,7.27,1.912
2025-03-02 00:37:05,24.45,59.63,528.26,7.03,1.214
2025-03-02 00:37:10,20.94,47.87,243.51,6.54,1.468
2025-03-02 00:37:15,24.78,48.32,878.81,7.47,0.75
2025-03-02 00:37:20,22.65,54.27,834.93,7.35,0.799
2025-03-02 00:37:25,23.98,56.81,904.85,6.25,1.474
2025-03-02 00:37:30,23.21,56.32,158.34,7.23,1.955
2025-03-02 00:37:35,20.48,55.43,333.7,6.68,1.426
2025-03-02 00:37:40,20.2,57.54,358.99,6.31,1.718
2025-03-02 00:37:45,24.74,52.43,608.53,6.16,1.871
2025-03-02 00:37:50,20.17,58.15,217.34,6.53,1.832
2025-03-02 00:37:55,23.95,42.17,354.79,7.19,1.646
2025-03-02 00:38:00,24.47,44.5,264.47,6.55,1.132
2025-03-02 00:38:05,23.61,47.43,156.51,6.46,1.242
2025-03-02 00:38:10,20.22,40.12,640.8,7.21,1.614
2025-03-02 00:38:15,22.46,45.86,208.85,7.42,1.45
2025-03-02 00:38:20,20.35,51.91,657.45,6.2,1.339
2025-03-02 00:38:25,20.62,58.33,582.03,6.01,1.448
2025-03-02 00:38:30,22.74,40.96,796.19,7.98,1.985
2025-03-02 00:38:35,22.44,40.08,792.52,7.9,1.912
2025-03-02 00:38:40,24.9,47.95,671.03,7.57,1.876
2025-03-02 00:38:45,23.5,50.72,431.16,6.99,0.735
2025-03-02 00:38:50,21.76,44.29,958.48,7.99,1.623
2025-03-02 00:38:55,21.43,50.46,386.8,7.69,1.105
2025-03-02 00:39:00,20.2,56.2,574.07,6.42,1.056
2025-03-02 00:39:05,20.47,41.14,323.36,6.23,0.541
2025-03-02 00:39:10,21.89,45.52,321.62,6.57,1.557
2025-03-02 00:39:15,20.58,59.83,947.84,7.83,1.806
2025-03-02 00:39:20,24.69,40.1,188.77,6.84,1.124
2025-03-02 00:39:25,24.51,52.97,999.23,7.07,1.878
2025-03-02 00:39:30,21.73,50.41,820.57,6.23,0.832
2025-03-02 00:39:35,20.77,57.98,782.4,6.78,0.786
2025-03-02 00:39:40,21.62,48.37,270.38,6.55,1.133
2025-03-02 00:39:45,21.29,59.73,377.1,7.65,0.86
2025-03-02 00:39:50,23.02,49.12,542.93,7.06,1.304
2025-03-02 00:39:55,20.7,45.59,728.66,7.2,1.646
2025-03-02 00:40:00,22.47,45.38,315.9,7.33,0.735
2025-03-02 00:40:05,22.46,49.07,992.96,7.96,0.876
2025-03-02 00:40:10,24.51,50.49,309.12,7.68,1.392
2025-03-02 00:40:15,24.24,45.34,683.06,7.94,0.718
2025-03-02 00:40:20,22.46,52.22,827.47,7.78,0.728
2025-03-02 00:40:25,21.42,44.96,915.3,7.32,1.217
2025-03-02 00:40:30,21.82,50.25,370.36,6.81,1.167
2025-03-02 00:40:35,24.56,55.09,493.64,6.17,1.908
2025-03-02 00:40:40,24.27,46.51,411.82,6.79,1.772
2025-03-02 00:40:45,22.84,47.21,258.96,6.69,1.027
2025-03-02 00:40:50,24.15,42.7,437.84,7.71,1.22
2025-03-02 00:40:55,21.59,41.47,735.28,6.62,0.829
2025-03-02 00:41:00,24.1,53.17,349.32,7.18,1.082
2025-03-02 00:41:05,20.31,56.26,861.72,7.2,0.686
2025-03-02 00:41:10,24.02,41.87,936.17,8.0,1.656
2025-03-02 00:41:15,22.36,49.06,515.02,7.78,1.44
2025-03-02 00:41:20,21.15,50.4,966.73,6.54,0.528
2025-03-02 00:41:25,21.59,41.11,126.08,6.09,0.769
2025-03-02 00:41:30,22.29,58.3,866.23,7.01,1.394
2025-03-02 00:41:35,22.4,52.74,986.68,7.53,0.708
2025-03-02 00:41:40,24.4,48.06,125.5,7.55,1.795
2025-03-02 00:41:45,22.58,50.32,134.13,6.53,0.781
2025-03-02 00:41:50,24.19,58.17,204.53,7.71,1.055
2025-03-02 00:41:55,22.27,47.09,454.2,7.02,1.686
2025-03-02 00:42:00,22.76,52.69,197.04,7.54,0.576
2025-03-02 00:42:05,21.49,50.62,983.04,7.67,1.499
2025-03-02 00:42:10,22.4,51.38,158.76,6.65,1.47
2025-03-02 00:42:15,20.28,58.53,333.44,7.33,1.151
2025-03-02 00:42:20,21.9,47.7,965.78,6.36,1.573
2025-03-02 00:42:25,24.53,40.03,900.8,6.99,1.362
2025-03-02 00:42:30,24.25,55.71,232.21,6.98,0.574
2025-03-02 00:42:35,21.87,43.11,937.27,6.71,1.202
2025-03-02 00:42:40,23.02,59.1,439.54,7.69,1.057
2025-03-02 00:42:45,24.94,40.07,751.88,6.33,1.23
2025-03-02 00:42:50,23.84,56.68,800.86,6.21,1.987
2025-03-02 00:42:55,20.46,57.0,177.97,7.91,1.678
2025-03-02 00:43:00,22.66,48.66,754.6,6.43,1.511
2025-03-02 00:43:05,22.72,54.51,312.03,7.41,1.337
2025-03-02 00:43:10,22.7,46.24,818.35,7.29,1.092
2025-03-02 00:43:15,21.94,42.69,934.63,6.77,1.695
2025-03-02 00:43:20,21.27,56.15,314.18,7.92,1.37
2025-03-02 00:43:25,24.15,48.89,323.62,6.34,1.003
2025-03-02 00:43:30,21.27,40.05,116.64,6.52,1.726
2025-03-02 00:43:35,24.51,57.98,793.48,6.03,0.875
2025-03-02 00:43:40,21.82,40.0,323.4,6.45,1.9
2025-03-02 00:43:45,23.92,49.7,866.47,7.67,1.202
2025-03-02 00:43:50,20.01,44.12,429.05,6.94,1.374
2025-03-02 00:43:55,24.4,57.14,815.0,7.47,1.257
2025-03-02 00:44:00,24.51,40.89,603.62,6.58,0.873
2025-03-02 00:44:05,23.66,59.15,804.76,6.39,1.333
2025-03-02 00:44:10,21.66,40.49,983.88,6.7,1.789
2025-03-02 00:44:15,20.52,43.95,979.9,7.99,1.649
2025-03-02 00:44:20,23.2,42.73,354.62,6.72,1.674
2025-03-02 00:44:25,24.36,59.72,199.56,7.08,1.573
2025-03-02 00:44:30,22.34,50.18,700.83,7.16,0.755
2025-03-02 00:44:35,24.56,49.49,462.51,7.36,1.558
2025-03-02 00:44:40,21.42,57.41,329.0,7.66,1.852
2025-03-02 00:44:45,24.6,47.1,875.21,7.22,0.667
2025-03-02 00:44:50,24.71,49.14,230.31,6.56,1.09
2025-03-02 00:44:55,20.44,50.35,859.09,7.07,1.897
2025-03-02 00:45:00,23.59,50.38,943.2,6.08,0.921
2025-03-02 00:45:05,24.71,56.85,569.66,6.86,1.549
2025-03-02 00:45:10,20.95,41.36,574.94,7.43,1.831
2025-03-02 00:45:15,23.4,56.84,782.59,7.14,1.633
2025-03-02 00:45:20,21.18,58.27,509.47,6.41,1.027
2025-03-02 00:45:25,24.44,57.0,916.98,6.51,0.693
2025-03-02 00:45:30,22.95,43.98,465.94,6.29,1.854
2025-03-02 00:45:35,22.31,46.72,586.01,6.35,1.654
2025-03-02 00:45:40,24.71,55.98,799.01,6.45,1.675
2025-03-02 00:45:45,20.13,47.57,309.58,6.92,1.393
2025-03-02 00:45:50,24.37,52.06,780.26,7.35,0.879
2025-03-02 00:45:55,21.23,53.85,465.5,7.59,1.493
2025-03-02 00:46:00,24.28,41.0,563.55,6.04,0.987
2025-03-02 00:46:05,24.61,42.37,569.04,6.73,0.751
2025-03-02 00:46:10,20.58,43.63,375.59,6.0,1.725
2025-03-02 00:46:15,22.82,51.83,513.69,7.19,1.15
2025-03-02 00:46:20,24.27,50.04,275.3,7.44,1.128
2025-03-02 00:46:25,20.77,52.89,810.99,7.41,1.116
2025-03-02 00:46:30,24.88,48.48,993.0,6.35,1.756
2025-03-02 00:46:35,23.27,43.03,128.08,7.6,1.102
2025-03-02 00:46:40,23.72,44.83,142.01,7.62,1.61
2025-03-02 00:46:45,21.1,49.66,737.81,6.32,1.521
2025-03-02 00:46:50,22.87,42.05,398.67,6.91,0.681
2025-03-02 00:46:55,22.88,53.21,773.42,6.23,1.545
2025-03-02 00:47:00,24.75,52.07,244.03,7.55,1.512
2025-03-02 00:47:05,21.42,54.1,777.76,6.82,0.757
2025-03-02 00:47:10,21.95,53.45,505.08,7.67,1.866
2025-03-02 00:47:15,23.41,46.23,972.84,7.16,0.645
2025-03-02 00:47:20,21.56,43.81,759.23,7.3,1.41
2025-03-02 00:47:25,24.26,51.29,672.91,7.21,1.539
2025-03-02 00:47:30,24.41,45.07,384.89,7.47,1.522
2025-03-02 00:47:35,22.78,42.07,155.48,7.28,1.054
2025-03-02 00:47:40,21.74,54.91,171.78,7.64,1.846
2025-03-02 00:47:45,21.63,46.88,255.41,6.12,1.253
2025-03-02 00:47:50,20.5,53.43,189.49,7.6,0.921
2025-03-02 00:47:55,21.71,43.51,867.33,6.02,1.371
2025-03-02 00:48:00,20.95,55.36,833.1,6.82,0.54
2025-03-02 00:48:05,22.83,43.38,995.59,7.17,1.862
2025-03-02 00:48:10,20.15,53.55,426.13,7.42,1.952
2025-03-02 00:48:15,23.79,44.05,359.54,6.91,1.944
2025-03-02 00:48:20,22.71,58.0,838.2,6.81,1.51
2025-03-02 00:48:25,22.86,41.04,867.65,6.2,1.751
2025-03-02 00:48:30,21.84,57.81,514.85,7.55,0.558
2025-03-02 00:48:35,23.82,44.85,168.46,6.41,0.845
2025-03-02 00:48:40,22.21,58.27,273.03,7.04,0.915
2025-03-02 00:48:45,21.72,53.66,342.87,6.01,0.571
2025-03-02 00:48:50,22.94,46.0,510.89,6.12,1.26
2025-03-02 00:48:55,22.42,59.06,470.08,7.39,1.064
2025-03-02 00:49:00,24.53,57.17,384.95,6.92,1.949
2025-03-02 00:49:05,20.2,54.53,648.89,6.1,0.564
2025-03-02 00:49:10,20.75,59.06,791.86,6.54,0.756
2025-03-02 00:49:15,20.74,52.45,290.24,7.11,1.79
2025-03-02 00:49:20,22.51,50.86,595.75,6.54,0.842
2025-03-02 00:49:25,23.81,44.53,909.27,6.86,0.762
2025-03-02 00:49:30,23.44,43.18,695.63,6.74,1.637
2025-03-02 00:49:35,23.63,56.49,165.4,7.63,1.374
2025-03-02 00:49:40,21.49,48.72,932.56,7.25,1.124
2025-03-02 00:49:45,22.1,41.57,540.98,7.3,1.342
2025-03-02 00:49:50,20.17,52.28,218.82,7.98,1.761
2025-03-02 00:49:55,20.91,43.51,669.08,7.64,1.327
2025-03-02 00:50:00,24.93,47.53,370.82,6.52,1.693
2025-03-02 00:50:05,20.73,45.05,144.24,7.98,0.891
2025-03-02 00:50:10,24.95,44.9,824.82,6.53,0.518
2025-03-02 00:50:15,22.2,47.16,991.48,7.86,1.059
2025-03-02 00:50:20,21.69,41.53,489.27,6.69,1.008
2025-03-02 00:50:25,21.64,44.08,824.7,6.55,1.907
2025-03-02 00:50:30,22.1,42.21,139.24,7.51,0.691
2025-03-02 00:50:35,22.98,47.25,924.08,7.83,1.944
2025-03-02 00:50:40,21.74,53.57,777.57,6.04,1.645
2025-03-02 00:50:45,21.51,47.29,612.58,6.01,1.428
2025-03-02 00:50:50,23.08,42.05,968.02,7.25,0.945
2025-03-02 00:50:55,23.64,40.97,156.33,6.64,1.706
2025-03-02 00:51:00,24.98,57.74,681.01,6.68,1.535
2025-03-02 00:51:05,20.19,53.96,211.23,6.07,1.811
2025-03-02 00:51:10,20.25,56.51,102.52,6.9,1.633
2025-03-02 00:51:15,23.94,44.59,793.59,6.66,0.739
2025-03-02 00:51:20,21.62,46.64,512.73,7.68,0.968
2025-03-02 00:51:25,24.51,51.46,526.18,7.7,1.303
2025-03-02 00:51:30,23.67,53.17,977.7,6.99,0.646
2025-03-02 00:51:35,23.62,49.98,880.79,7.8,0.599
2025-03-02 00:51:40,22.85,41.23,694.81,7.07,1.412
2025-03-02 00:51:45,24.77,41.87,977.76,6.38,1.84
2025-03-02 00:51:50,21.7,51.95,817.34,7.24,1.201
2025-03-02 00:51:55,24.51,55.78,707.05,6.42,1.59
2025-03-02 00:52:00,20.38,49.09,347.89,6.83,1.203
2025-03-02 00:52:05,23.13,42.66,197.25,7.77,1.688
2025-03-02 00:52:10,20.53,57.07,164.08,6.33,1.697
2025-03-02 00:52:15,24.58,41.44,800.09,7.95,0.816
2025-03-02 00:52:20,23.53,47.65,897.98,7.7,1.442
2025-03-02 00:52:25,20.71,44.81,705.44,7.41,1.656
2025-03-02 00:52:30,22.35,54.22,896.88,6.28,0.911
2025-03-02 00:52:35,24.95,54.09,467.01,7.83,1.01
2025-03-02 00:52:40,23.26,56.44,697.06,6.98,1.873
2025-03-02 00:52:45,24.5,42.75,491.87,6.32,1.947
2025-03-02 00:52:50,24.38,52.07,997.87,7.58,1.442
2025-03-02 00:52:55,22.26,55.14,487.3,7.84,0.676
2025-03-02 00:53:00,20.73,47.93,547.3,6.52,0.854
2025-03-02 00:53:05,20.22,42.04,363.79,7.0,1.557
2025-03-02 00:53:10,20.16,49.24,155.34,6.78,1.67
2025-03-02 00:53:15,23.38,57.88,105.45,7.28,1.053
2025-03-02 00:53:20,24.91,58.07,480.84,7.88,1.399
2025-03-02 00:53:25,21.27,58.72,606.81,6.56,1.047
2025-03-02 00:53:30,21.05,48.57,110.9,6.08,1.294
2025-03-02 00:53:35,24.5,57.63,598.15,7.9,0.537
2025-03-02 00:53:40,20.82,44.86,563.69,6.32,0.86
2025-03-02 00:53:45,24.62,54.78,648.68,7.34,0.515
2025-03-02 00:53:50,24.84,57.65,888.45,7.32,0.842
2025-03-02 00:53:55,23.93,40.82,561.42,7.13,1.489
2025-03-02 00:54:00,24.42,47.41,656.29,6.33,0.721
2025-03-02 00:54:05,22.28,58.58,809.23,7.21,0.781
2025-03-02 00:54:10,23.61,57.67,795.96,6.64,0.894
2025-03-02 00:54:15,23.15,46.58,411.23,6.54,1.575
2025-03-02 00:54:20,23.25,41.07,386.58,6.34,1.213
2025-03-02 00:54:25,21.99,56.54,814.49,6.47,1.776
2025-03-02 00:54:30,22.85,45.07,310.33,6.49,1.12
2025-03-02 00:54:35,20.77,44.62,608.86,6.45,1.456
2025-03-02 00:54:40,20.7,45.87,518.12,7.0,1.273
2025-03-02 00:54:45,20.61,40.05,539.14,7.23,0.779
2025-03-02 00:54:50,20.81,53.2,511.89,7.63,0.55
2025-03-02 00:54:55,22.66,48.36,585.89,7.57,1.086
2025-03-02 00:55:00,23.19,54.33,181.6,7.34,1.505
2025-03-02 00:55:05,23.98,54.16,677.36,6.93,1.795
2025-03-02 00:55:10,23.77,44.46,845.2,6.42,0.923
2025-03-02 00:55:15,20.51,57.27,112.85,7.09,1.158
2025-03-02 00:55:20,20.5,52.69,916.01,7.99,0.834
2025-03-02 00:55:25,24.92,43.15,142.38,6.17,1.892
2025-03-02 00:55:30,22.05,53.5,896.2,6.96,1.527
2025-03-02 00:55:35,23.23,43.2,853.77,7.86,0.797
2025-03-02 00:55:40,22.67,51.73,888.83,7.09,0.813
2025-03-02 00:55:45,22.22,59.89,635.34,6.16,1.932
2025-03-02 00:55:50,20.94,40.52,743.79,6.2,1.017
2025-03-02 00:55:55,21.38,43.14,651.39,7.3,1.586
2025-03-02 00:56:00,21.41,59.89,762.39,7.71,1.859
2025-03-02 00:56:05,20.73,50.09,973.03,6.01,1.48
2025-03-02 00:56:10,22.93,40.14,462.58,7.68,0.824
2025-03-02 00:56:15,21.47,45.5,766.97,7.34,0.595
2025-03-02 00:56:20,24.21,58.58,753.22,7.96,1.12
2025-03-02 00:56:25,21.31,54.67,430.57,7.63,1.776
2025-03-02 00:56:30,21.74,41.55,490.68,7.11,1.948
2025-03-02 00:56:35,24.89,45.28,424.52,6.43,0.707
2025-03-02 00:56:40,22.04,41.77,309.69,7.18,1.597
2025-03-02 00:56:45,20.74,48.01,658.4,7.39,0.533
2025-03-02 00:56:50,20.17,47.95,643.6,7.51,0.864
2025-03-02 00:56:55,24.86,43.74,602.94,7.22,1.015
2025-03-02 00:57:00,21.82,46.12,925.4,6.41,1.78
2025-03-02 00:57:05,24.87,50.06,942.06,6.68,0.563
2025-03-02 00:57:10,20.28,46.61,119.9,6.27,0.921
2025-03-02 00:57:15,23.05,57.25,401.08,6.99,1.155
2025-03-02 00:57:20,20.6,55.98,631.51,6.36,1.28
2025-03-02 00:57:25,23.95,51.16,716.94,6.79,1.883
2025-03-02 00:57:30,21.65,46.52,116.12,6.24,1.56
2025-03-02 00:57:35,22.8,59.13,974.28,7.31,1.714
2025-03-02 00:57:40,20.54,53.19,829.28,6.67,1.415
2025-03-02 00:57:45,22.56,40.9,363.58,6.96,0.929
2025-03-02 00:57:50,21.01,44.85,304.02,6.06,1.9
2025-03-02 00:57:55,22.6,40.92,157.91,6.0,1.953
2025-03-02 00:58:00,20.72,49.07,847.78,6.08,1.668
2025-03-02 00:58:05,23.68,48.58,875.13,6.95,1.675
2025-03-02 00:58:10,20.66,58.68,471.84,7.35,1.455
2025-03-02 00:58:15,20.73,46.7,540.39,7.57,1.506
2025-03-02 00:58:20,22.26,56.01,456.01,7.36,1.925
2025-03-02 00:58:25,20.02,48.12,231.5,6.15,1.552
2025-03-02 00:58:30,22.69,48.08,762.46,7.12,0.679
2025-03-02 00:58:35,23.1,55.1,169.39,7.2,1.96
2025-03-02 00:58:40,23.01,43.64,458.24,7.81,1.499
2025-03-02 00:58:45,24.0,55.49,341.19,7.88,1.32
2025-03-02 00:58:50,24.13,43.31,530.8,7.94,1.857
2025-03-02 00:58:55,23.98,52.03,822.78,7.61,1.045
2025-03-02 00:59:00,23.44,53.75,622.98,6.99,1.961
2025-03-02 00:59:05,21.76,48.45,560.58,7.06,1.916
2025-03-02 00:59:10,21.07,44.76,155.49,7.46,0.823
2025-03-02 00:59:15,22.53,48.22,353.37,7.05,0.848
2025-03-02 00:59:20,23.33,53.22,185.18,7.96,0.792
2025-03-02 00:59:25,24.57,59.36,321.05,6.09,1.158
2025-03-02 00:59:30,24.52,46.85,423.3,7.34,0.693
2025-03-02 00:59:35,21.07,43.87,154.21,6.26,1.838
2025-03-02 00:59:40,23.52,59.34,647.26,6.39,1.715
2025-03-02 00:59:45,23.55,47.68,312.41,7.79,1.233
2025-03-02 00:59:50,22.57,47.02,436.35,6.23,1.189
2025-03-02 00:59:55,20.74,45.28,989.34,7.68,1.4
2025-03-02 01:00:00,21.23,56.94,941.74,6.39,0.55
2025-03-02 01:00:05,22.32,55.44,452.42,6.88,1.83
2025-03-02 01:00:10,23.49,49.92,182.25,7.86,1.887
2025-03-02 01:00:15,20.7,47.59,575.23,6.38,1.617
2025-03-02 01:00:20,20.88,58.52,594.28,6.61,0.587
2025-03-02 01:00:25,23.13,47.69,176.13,6.84,0.807
2025-03-02 01:00:30,21.37,58.41,389.34,6.26,1.361
2025-03-02 01:00:35,21.25,58.04,348.5,6.06,1.145
2025-03-02 01:00:40,23.39,50.82,290.71,6.34,0.678
2025-03-02 01:00:45,21.55,59.23,274.31,6.11,1.004
2025-03-02 01:00:50,20.54,52.89,770.27,6.6,1.963
2025-03-02 01:00:55,21.64,57.87,951.74,7.22,0.844
2025-03-02 01:01:00,22.69,42.05,807.81,6.71,0.796
2025-03-02 01:01:05,24.73,53.95,307.56,7.65,1.807
2025-03-02 01:01:10,24.89,43.4,522.11,7.33,1.288
2025-03-02 01:01:15,22.86,43.26,865.56,7.94,1.289
2025-03-02 01:01:20,23.64,54.56,100.5,6.06,0.95
2025-03-02 01:01:25,20.6,47.94,545.07,7.3,0.632
2025-03-02 01:01:30,22.2,50.89,663.1,7.12,1.895
2025-03-02 01:01:35,20.85,53.19,530.45,7.25,0.859
2025-03-02 01:01:40,21.69,51.58,174.54,7.12,1.805
2025-03-02 01:01:45,24.05,43.18,153.44,6.99,0.976
2025-03-02 01:01:50,21.46,45.75,973.41,6.06,0.736
2025-03-02 01:01:55,24.03,58.99,234.69,7.94,1.294
2025-03-02 01:02:00,22.3,46.69,843.0,6.85,1.796
2025-03-02 01:02:05,21.12,57.36,160.89,6.28,1.02
2025-03-02 01:02:10,20.81,54.51,350.92,7.8,1.432
2025-03-02 01:02:15,24.59,48.0,880.94,7.17,1.994
2025-03-02 01:02:20,23.28,46.12,558.43,6.83,0.76
2025-03-02 01:02:25,20.35,59.53,605.14,7.13,0.665
2025-03-02 01:02:30,20.74,55.3,525.2,6.65,0.883
2025-03-02 01:02:35,22.17,44.31,641.28,6.56,1.219
2025-03-02 01:02:40,24.9,49.16,866.09,7.28,1.558
2025-03-02 01:02:45,20.23,59.28,577.11,7.92,1.225
2025-03-02 01:02:50,21.77,55.52,520.0,7.26,1.573
2025-03-02 01:02:55,22.89,48.53,684.86,7.16,0.907
2025-03-02 01:03:00,21.38,48.63,670.71,6.48,1.662
2025-03-02 01:03:05,20.7,48.18,486.61,7.13,0.991
2025-03-02 01:03:10,20.22,46.77,573.5,7.91,0.719
2025-03-02 01:03:15,23.29,49.39,789.05,6.33,0.758
2025-03-02 01:03:20,24.58,57.76,272.85,6.95,1.516
2025-03-02 01:03:25,22.03,51.3,316.27,7.35,1.188
2025-03-02 01:03:30,20.47,54.94,532.67,7.63,1.033
2025-03-02 01:03:35,22.97,53.5,897.19,7.58,1.891
2025-03-02 01:03:40,20.41,58.36,386.65,7.66,1.693
2025-03-02 01:03:45,23.75,50.64,500.68,6.26,1.522
2025-03-02 01:03:50,22.88,54.46,787.0,6.93,0.545
2025-03-02 01:03:55,21.84,53.24,189.46,6.77,1.609
2025-03-02 01:04:00,21.89,45.75,804.8,6.61,1.852
2025-03-02 01:04:05,24.3,43.49,819.28,7.9,1.685
2025-03-02 01:04:10,24.32,57.29,440.63,7.03,1.3
2025-03-02 01:04:15,20.66,59.3,742.83,7.06,1.979
2025-03-02 01:04:20,23.29,52.74,549.48,7.48,1.547
2025-03-02 01:04:25,23.9,52.55,756.72,7.96,1.574
2025-03-02 01:04:30,20.79,47.03,672.77,6.54,1.872
2025-03-02 01:04:35,21.61,54.24,717.26,7.5,0.824
2025-03-02 01:04:40,20.34,55.78,907.71,7.66,1.05
2025-03-02 01:04:45,20.71,41.31,786.7,7.17,0.83
2025-03-02 01:04:50,22.36,50.43,476.14,6.95,1.404
2025-03-02 01:04:55,24.86,51.01,403.55,7.1,1.226
2025-03-02 01:05:00,20.45,51.93,687.96,7.22,0.706
2025-03-02 01:05:05,22.34,41.41,409.75,6.51,1.933
2025-03-02 01:05:10,22.68,45.92,597.51,6.34,1.058
2025-03-02 01:05:15,23.28,54.57,995.52,7.88,0.583
2025-03-02 01:05:20,24.12,58.17,205.76,7.73,1.808
2025-03-02 01:05:25,23.29,51.49,541.59,7.07,0.576
2025-03-02 01:05:30,21.18,46.5,306.36,7.09,0.818
2025-03-02 01:05:35,20.91,58.51,486.01,6.41,1.29
2025-03-02 01:05:40,20.56,46.39,597.04,7.68,0.587
2025-03-02 01:05:45,21.28,44.94,875.07,6.44,1.835
2025-03-02 01:05:50,22.05,41.11,323.14,7.07,1.874
2025-03-02 01:05:55,20.73,59.58,590.41,6.85,1.378
2025-03-02 01:06:00,23.89,46.19,140.38,7.98,1.789
2025-03-02 01:06:05,20.24,44.08,314.98,7.76,1.308
2025-03-02 01:06:10,20.53,46.66,336.54,7.29,0.884
2025-03-02 01:06:15,22.02,59.54,491.72,7.26,0.847
2025-03-02 01:06:20,23.91,40.38,701.57,6.67,0.507
2025-03-02 01:06:25,22.53,56.23,183.05,7.99,1.765
2025-03-02 01:06:30,23.83,45.16,173.48,6.49,1.906
2025-03-02 01:06:35,20.88,54.06,129.89,7.24,0.622
2025-03-02 01:06:40,20.11,59.7,509.5,7.57,1.361
2025-03-02 01:06:45,22.88,55.72,572.68,6.85,1.495
2025-03-02 01:06:50,20.42,53.04,329.6,6.32,1.944
2025-03-02 01:06:55,23.09,53.93,102.75,6.32,1.733
2025-03-02 01:07:00,21.87,40.99,165.91,7.46,1.028
2025-03-02 01:07:05,24.72,57.86,467.65,7.93,1.67
2025-03-02 01:07:10,24.04,40.89,756.59,7.2,1.021
2025-03-02 01:07:15,20.78,56.93,911.6,6.63,1.811
2025-03-02 01:07:20,24.2,55.44,467.62,7.53,1.005
2025-03-02 01:07:25,20.96,46.79,664.84,7.69,1.903
2025-03-02 01:07:30,23.16,49.36,969.06,6.24,0.74
2025-03-02 01:07:35,22.38,49.05,468.15,7.19,0.763
2025-03-02 01:07:40,20.64,44.93,846.19,7.74,0.505
2025-03-02 01:07:45,23.19,49.74,717.61,7.88,0.626
2025-03-02 01:07:50,22.05,59.85,324.47,7.64,1.317
2025-03-02 01:07:55,21.73,51.29,442.51,6.69,1.007
2025-03-02 01:08:00,20.68,54.3,346.47,7.2,1.171
2025-03-02 01:08:05,20.94,56.99,505.52,7.23,1.794
2025-03-02 01:08:10,22.74,58.4,158.96,6.39,1.678
2025-03-02 01:08:15,22.53,45.89,784.58,7.43,1.505
2025-03-02 01:08:20,20.63,40.66,733.47,6.77,1.284
2025-03-02 01:08:25,23.46,53.65,124.68,7.18,1.604
2025-03-02 01:08:30,22.07,40.25,641.12,6.17,1.418
2025-03-02 01:08:35,22.81,45.27,284.1,6.21,1.33
2025-03-02 01:08:40,21.69,41.45,971.77,6.08,1.324
2025-03-02 01:08:45,22.18,57.63,296.44,6.48,1.719
2025-03-02 01:08:50,22.2,53.38,275.7,7.65,0.638
2025-03-02 01:08:55,20.25,42.48,320.48,6.83,1.87
2025-03-02 01:09:00,23.9,48.12,527.45,7.16,0.548
2025-03-02 01:09:05,21.98,47.89,566.42,7.75,0.827
2025-03-02 01:09:10,22.11,56.26,600.91,6.61,1.737
2025-03-02 01:09:15,20.08,55.08,350.7,7.3,0.941
2025-03-02 01:09:20,21.69,53.22,232.48,7.91,1.449
2025-03-02 01:09:25,21.49,56.85,588.73,7.8,0.65
2025-03-02 01:09:30,21.01,50.59,608.54,6.51,1.394
2025-03-02 01:09:35,20.3,41.14,908.85,7.24,1.871
2025-03-02 01:09:40,21.46,56.92,545.79,7.89,1.025
2025-03-02 01:09:45,20.81,53.07,762.46,7.96,1.181
2025-03-02 01:09:50,21.74,57.66,862.36,6.75,1.508
2025-03-02 01:09:55,23.2,44.67,662.08,6.6,0.519
2025-03-02 01:10:00,21.08,51.25,113.12,6.86,0.971
2025-03-02 01:10:05,20.52,40.03,536.49,7.75,1.355
2025-03-02 01:10:10,22.36,50.67,856.19,7.73,0.615
2025-03-02 01:10:15,21.08,58.54,300.12,6.36,1.37
2025-03-02 01:10:20,24.25,41.37,425.09,7.58,1.456
